Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
205,ACBIPGT,-2.627352551764929,0.1503492854930324,ACBIPGT
206,SEPHCHCS,-63.00065145372553,7.061228835538856,SEPHCHCS
207,NMNDA,-36.64791205966745,7.194351196289063,NMNDA
208,CA2abcpp,-27.14974228638785,0.3305122374598556,CA2abcpp
209,ORNTAC,0.0826612342217174,0.667685329914093,ORNTAC
210,SUCBZS,-148.12858797930963,7.040371894836426,SUCBZS
211,UHGADA2,,,UHGADA2
212,DHNANT,-6.283164654618268,20.57437515258789,DHNANT
213,ASPO6,-80.38547615049326,9.272774333558582,ASPO6
214,HGYDAS,-50.15143785635965,1.6963553359609858,HGYDAS
215,GGDPR,-127.41278154256096,16.62365002761658,GGDPR
216,ASP1DC,-22.34371471300761,2.546885985379396,ASP1DC
217,PPNDH,-177.1933000152496,11.53336109879745,PPNDH
218,ASPK,15.337103451216592,0.9609161019325256,ASPK
219,DXPS,-42.37947207429736,2.3085767931311185,DXPS
220,ME2,15.523390380692351,1.7394185066223145,ME2
221,3PGtcx,4.7846580211697685,0.0,3PGtcx
222,DDPGA,22.55083253023945,1.2490073442459106,DDPGA
223,PAPSR,-32.16100446257776,2.88039995454901,PAPSR
224,SADT,46.93909775722851,0.6714384158674249,SADT
225,BIOMASS_COFACTORS,,,BIOMASS_COFACTORS
226,DPCOAK,-2.4953144532099323,1.7680857550702456,DPCOAK
227,NH4tpp,4.544213199018986,0.0,NH4tpp
228,DM_h2_c,,,DM_h2_c
229,PC11M,23.413287700651196,34.45204178289731,PC11M
230,DPOR,,,DPOR
231,ARGSL,21.23715353183161,2.5857362747192383,ARGSL
232,HSK,-14.7058934947198,1.0167631124204135,HSK
233,MTHFD,5.140675854634949,1.5280098915100098,MTHFD
234,PMDPHT,-10.854644269659891,0.4067480862140655,PMDPHT
235,ARGabcpp,-8.904881441998437,0.3305144374041015,ARGabcpp
236,3HAD140,-0.4139100457743296,2.662804126739502,3HAD140
237,ARGOXRum,,,ARGOXRum
238,DAPE,3.0517577442878974e-07,1.5255735888786148e-05,DAPE
239,BCAROHX2,-405.5672958850308,2.885712360529175,BCAROHX2
240,HPPK,,,HPPK
241,PANTS,-42.37352528781284,1.2901215327765447,PANTS
242,AHCi,35.42991858092663,1.9507311582565308,AHCi
243,G6PDH2r,-9.724087923924078,0.9001237819530887,G6PDH2r
244,ALAD_L,37.14641125867405,0.5751131586123845,ALAD_L
245,GTPCII,,,GTPCII
246,GLCBRAN3,,,GLCBRAN3
247,DB4PS,-95.41621095696476,2.152907256490498,DB4PS
248,DXPRIi,-13.237624730900102,3.524882138624408,DXPRIi
249,FBA3,17.651584169219525,1.6899235248565674,FBA3
250,RBFSa,-99.11344498954983,21.7752628326416,RBFSa
251,GLUTRS,,,GLUTRS
252,MPOMMM,-450.7381027183977,7.652907800427427,MPOMMM
253,METAT,-25.01772707137773,28.560888290405277,METAT
254,EAR160y,,,EAR160y
255,DHORTS,-3.3043355823065745,1.210498206373172,DHORTS
256,PDX5PS2,,,PDX5PS2
257,KARI_23dhmp_1,-18.447924493890778,4.415410220936662,KARI_23dhmp_1
258,ARGDC,-21.44988586465916,2.1906758303337126,ARGDC
259,GAPDi_nadp,-2.4520070844712074,0.643733851248769,GAPDi_nadp
260,NTD7,-10.761691870397597,0.4067364633083343,NTD7
261,AIRC3,4.767677588466356,6.236679553985596,AIRC3
262,UMPK,-1.376348540749138,0.150310680270195,UMPK
263,ASPOb,-19.23717610348957,8.05690840052801,ASPOb
264,RBFSb_1,-53.144034238463945,30.47363524066988,RBFSb_1
265,SUCDum,,,SUCDum
266,FBP,-10.301396602514592,0.8425791263580322,FBP
267,CITCIb,2.20517126985118,1.310210347175598,CITCIb
268,MNabc_1,-27.14974228638785,0.3305122374598556,MNabc_1
269,TMPK,-1.5567416611934135,0.1503237783908844,TMPK
270,AGPR,2.884184312750085,1.6299875110957451,AGPR
271,IPMD,23.70634889692089,3.823320666602411,IPMD
272,CDPMEK,-3.548938320178591,3.924332055691145,CDPMEK
273,DVOCHR_1,,,DVOCHR_1
274,H2CO3_NAt_syn,0.0940802221653669,1.7827496776590124e-05,H2CO3_NAt_syn
275,HEMEOS,-77.94791647725604,5.657641410827637,HEMEOS
276,PMANM,-6.943810776120152,0.5356355309486389,PMANM
277,RPE,1.220703097715159e-06,1.2145843356847765e-05,RPE
278,MPOMT_1,,,MPOMT_1
279,CPPPGO2,-77.61101982427475,58.86856460571289,CPPPGO2
280,PC17M_1,-15.22608832660922,38.94442247942686,PC17M_1
281,UAMAS,-25.18929917302192,2.719000859862048,UAMAS
282,GLUCYS,-30.47747104209087,2.1777809104579786,GLUCYS
283,NDHPQRum,,,NDHPQRum
284,CYNL,-71.12010412817634,20.040592692740496,CYNL
285,DCTPD2,-22.030068765980296,0.9229594478016496,DCTPD2
286,CYOOum,,,CYOOum
287,BPNT2,-23.51227037209061,1.8800591230392456,BPNT2
288,METS_1,-15.011694997895573,7.551974296569824,METS_1
289,PRUK,-13.349904517466165,1.054815131663621,PRUK
290,FNOR_1,204.15261322619335,5.166381276224569,FNOR_1
291,GART,-9.743614777493326,4.254184518330755,GART
292,IPPMIb,0.2204358528438614,3.5770368576049805,IPPMIb
293,DMTPHT,-69.36793092152007,29.648899217666383,DMTPHT
294,PC6YM_1,-120.74900407351294,61.82804040757893,PC6YM_1
295,PGL,-22.43583521605804,1.2351410963019969,PGL
296,DDPA,-71.16727558895387,1.3982199430465698,DDPA
297,ASPCT,-22.08854469054413,1.838215290868979,ASPCT
298,HSERTA,-10.442731228639786,1.905658721923828,HSERTA
299,OMCDC,-13.398499002577404,4.190628113485035,OMCDC
300,CYRDAAT,,,CYRDAAT
301,MECDPDHf,109.18800837271368,8.36203302944241,MECDPDHf
302,Htcx,-1.1409891689813991,0.0,Htcx
303,H2Otpp,2.2819781914105643,0.0,H2Otpp
304,HISTP,-10.501879327465677,0.6273134350776672,HISTP
305,MTHFR3_1,-35.18768231231849,5.029327080636065,MTHFR3_1
306,EX_ca2_e,,,EX_ca2_e
307,3HAD40_2,2.83791480219229,1.8612807989120483,3HAD40_2
308,ZCAROTDH1,-391.62788334237257,5.769106096471047,ZCAROTDH1
