Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
358,3HAD141,,,3HAD141
359,EX_man6p_e,,,EX_man6p_e
360,3NTD4pp,-23.91606903076172,1.880063891410828,3NTD4pp
361,3HAD160,-0.4139018529863563,2.6628177165985107,3HAD160
362,3NTD7pp,-23.916059494018555,1.8800666332244875,3NTD7pp
363,EX_manglyc_e,,,EX_manglyc_e
364,3NTD9pp,-23.916059494018555,1.880076885223389,3NTD9pp
365,3HAD161,,,3HAD161
366,3OAR100,-19.44029584458545,1.3798204188159413,3OAR100
367,EX_melib_e,,,EX_melib_e
368,3OAR120,-19.44030408433166,1.3798120853340337,3OAR120
369,3OAR121,-26.193330780613216,2.007218396472336,3OAR121
370,3HAD180,-0.4139030748815884,2.6628060340881348,3HAD180
371,3HAD181,,,3HAD181
372,3OAR140,-19.440300422222272,1.3798076557741663,3OAR140
373,EX_meoh_e,,,EX_meoh_e
374,3OAR141,,,3OAR141
375,3OAR160,-19.440296760112783,1.3798139945826156,3OAR160
376,EX_met__D_e,,,EX_met__D_e
377,3OAR161,-29.403061877075245,2.694111937921785,3OAR161
378,EX_met__L_e,,,EX_met__L_e
379,3OAR180,,,3OAR180
380,3OAR181,,,3OAR181
381,DM_lipidA_core_e_p,,,DM_lipidA_core_e_p
382,3OAR40,,,3OAR40
383,3OAR60,-19.820839792385502,1.4354816572417897,3OAR60
384,3OAR80,-19.44030377918577,1.379812883951541,3OAR80
385,3OAS100,,,3OAS100
386,3OAS120,,,3OAS120
387,AACPS9,,,AACPS9
388,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
389,3OAS121,17.456057959316077,3.883446252411246,3OAS121
390,AADDGT,-25.6160371803776,1.170633584760908,AADDGT
391,3OAS140,,,3OAS140
392,EX_metsox_R__L_e,,,EX_metsox_R__L_e
393,3OAS141,20.49171951687525,3.498998453116581,3OAS141
394,3OAS160,,,3OAS160
395,3OAS161,,,3OAS161
396,AAMYL,,,AAMYL
397,AAMYLpp,,,AAMYLpp
398,AB6PGH,-4.106865139241087,8.247140884399414,AB6PGH
399,ABTA,0.7481429020904766,1.552649974822998,ABTA
400,3OAS180,,,3OAS180
401,3OAS181,,,3OAS181
402,3OAS60,,,3OAS60
403,ABUTD,-50.53621485527204,1.564728088811206,ABUTD
404,EX_metsox_S__L_e,,,EX_metsox_S__L_e
405,ABUTt2pp,16.466506646480642,6.657275194816127e-06,ABUTt2pp
406,ABUTtex,1.9073486612342094e-07,5.100152066006558e-06,ABUTtex
407,3OAS80,,,3OAS80
408,3PEPTabcpp,,,3PEPTabcpp
409,ACACCT,6.455775989552521,1.331981897354126,ACACCT
410,3PEPTtex,,,3PEPTtex
411,ACACT1r,26.75968958838496,0.990601122379303,ACACT1r
412,EX_mg2_e,,,EX_mg2_e
413,ACACT2r,26.31987656023104,1.49673330783844,ACACT2r
414,ACACT3r,,,ACACT3r
415,ACACT4r,26.31989841733264,1.4967072010040283,ACACT4r
416,ACACT5r,26.319896509983977,1.4967381954193115,ACACT5r
417,ACACT6r,26.31988888058919,1.4967164993286133,ACACT6r
418,ACACT7r,26.319934656956832,1.4967163801193235,ACACT7r
419,3UMPtex,-7.324218586290954e-06,3.7900816096225753e-05,3UMPtex
420,4HOXPACDtex,-1.525878872143949e-07,1.5182304196059704e-06,4HOXPACDtex
421,4HTHRS,-10.780276423284011,0.4067379236221313,4HTHRS
422,4PCP,,,4PCP
423,4PCPpp,,,4PCPpp
424,4PEPTabcpp,47.51435365827724,0.3305073302106128,4PEPTabcpp
425,4PEPTtex,2.136230477844947e-06,2.7040363420383077e-05,4PEPTtex
426,ACACT8r,-26.319892695286512,1.496681571006775,ACACT8r
427,ACACt2pp,5.056006319922211,8.068422892091238e-06,ACACt2pp
428,ACACtex,-1.220703097715159e-06,7.374906090262812e-06,ACACtex
429,ACALD,-15.05010460120985,1.04616780703641,ACALD
430,5DGLCNR,-23.34632503762652,0.931946533210832,5DGLCNR
431,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
432,ACALDtex,0.0,0.0,ACALDtex
433,5DGLCNtex,0.0,0.0,5DGLCNtex
434,ACALDtpp,11.409891688812849,0.0,ACALDtpp
435,EX_mincyc_e,,,EX_mincyc_e
436,ACANTHAT,-24.52204229747558,4.800328254699707,ACANTHAT
437,ACBIPGT,8.54367879653773,0.1503300080640878,ACBIPGT
438,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
439,5MTRtex,1.8310546465727384e-06,1.202059502247721e-05,5MTRtex
440,5MTRtpp,-25.02124897990512,9.641755817531308e-06,5MTRtpp
441,A5PISO,4.82376891778091,0.954304814338684,A5PISO
442,AACPS1,,,AACPS1
443,AACPS2,,,AACPS2
444,AACPS3,,,AACPS3
445,AACPS4,,,AACPS4
446,ACCOAC,-11.506240702720673,2.10468980580942,ACCOAC
447,ACCOAL,,,ACCOAL
448,ACGAL1PPpp,-16.876995086669922,1.2119098901748655,ACGAL1PPpp
449,ACGAL1Ptex,-3.662109293145477e-06,3.643753007054329e-05,ACGAL1Ptex
450,ACGALtex,-2.136230477844947e-06,1.2400053492456207e-05,ACGALtex
451,ACGAM1PPpp,-16.876985549926758,1.2119115591049194,ACGAM1PPpp
452,ACGAM1Ptex,-3.662109293145477e-06,3.208847192581743e-05,ACGAM1Ptex
453,AACPS5,,,AACPS5
454,AACPS6,,,AACPS6
455,AACPS7,,,AACPS7
456,ACGAMK,-27.18036670537026,0.4125742389967818,ACGAMK
457,AACPS8,,,AACPS8
458,EX_minohp_e,,,EX_minohp_e
459,ACGAMT,-0.5047555970127746,0.000278191815596,ACGAMT
460,ACGAptspp,0.9600386266858648,0.5327908396720886,ACGAptspp
461,ACOAD1f,40.49004040559379,5.548449516296387,ACOAD1f
462,EX_mmet_e,,,EX_mmet_e
463,ACOAD2f,,,ACOAD2f
464,ACOAD3f,40.84519635041778,5.490793228149414,ACOAD3f
465,ACGAtex,-1.8310546465727384e-06,1.2817380593332928e-05,ACGAtex
466,ACGK,15.514243625062392,0.9608896374702454,ACGK
467,ACGS,-39.8435756512492,1.5099060781247582,ACGS
468,ACOAD4f,40.84518109162895,5.49080753326416,ACOAD4f
469,EX_mn2_e,,,EX_mn2_e
470,ACOAD5f,40.84520016511525,5.4908061027526855,ACOAD5f
471,ACOAD6f,40.84521160920707,5.490808963775635,ACOAD6f
472,ACHBS,-16.81428537125752,5.04743586317286,ACHBS
473,ACKr,15.307390764788067,0.7306436896324158,ACKr
474,ACLS,-20.854708571019927,4.534311616076368,ACLS
475,ACM6PH,-7.86290978633359,3.738847255706787,ACM6PH
476,ACMAMUT,-22.874222614799585,1.2965836824040415,ACMAMUT
477,ACOAD7f,40.84517346223439,5.490820407867432,ACOAD7f
478,ACOAD8f,40.84518109162895,5.4907965660095215,ACOAD8f
479,ACOATA,-2.0043590771825137,1.5570632219314575,ACOATA
480,ACODA,-2.070270735231041,1.4163655042648315,ACODA
481,ACMANAptspp,0.9600462560803962,0.5327898263931274,ACMANAptspp
482,ACMANAtex,-3.967285010730848e-06,1.7076214135158807e-05,ACMANAtex
483,ACOLIPAabctex,-37.57628642924604,0.3305113281956878,ACOLIPAabctex
484,ACONIs,0.0520679018623155,0.0,ACONIs
485,EX_mnl_e,,,EX_mnl_e
486,ACONMT,-12.086563090505528,31.02399253845215,ACONMT
487,ACONTa,8.235922804770151,0.9688143730163574,ACONTa
488,ACMUMptspp,9.604445634022008,0.5327890515327454,ACMUMptspp
489,ACMUMtex,3.0517577442878974e-07,1.5854460798436776e-05,ACMUMtex
490,ACNAMt2pp,42.13608957500699,1.6044237583123674e-05,ACNAMt2pp
491,ACNAMtex,-1.220703097715159e-06,2.110792775056325e-05,ACNAMtex
492,ACONTb,-0.4869725034433614,0.9837863445281982,ACONTb
493,ACOTA,2.570420742217504,1.7711621522903442,ACOTA
494,ACPPAT120,,,ACPPAT120
495,ACNML,6.7868946638339605,0.865060567855835,ACNML
496,EX_mobd_e,,,EX_mobd_e
497,ACPPAT140,,,ACPPAT140
498,ACPPAT141,,,ACPPAT141
499,ACPPAT160,,,ACPPAT160
500,EX_mso3_e,,,EX_mso3_e
501,ACPPAT161,,,ACPPAT161
502,ACPPAT180,,,ACPPAT180
503,ACPPAT181,,,ACPPAT181
504,ACPS1,,,ACPS1
505,ACS,-5.873270725796949,0.4244678914546966,ACS
506,ACSERtex,-3.0517577442878974e-07,3.036461066585616e-06,ACSERtex
507,AGM3Pt2pp,139.10290644553496,2.5347967260260118e-05,AGM3Pt2pp
508,AGM4PA,,,AGM4PA
509,AGM4PApp,,,AGM4PApp
510,AGM4PCP,,,AGM4PCP
511,AGM4PCPpp,,,AGM4PCPpp
512,AGM4PH,,,AGM4PH
513,AGM4Pt2pp,,,AGM4Pt2pp
514,ACSERtpp,-25.54414999427732,3.036461066585616e-06,ACSERtpp
515,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
516,AGMH,-10.43383039117966,1.5739787817001345,AGMH
517,EX_n2o_e,,,EX_n2o_e
518,AGMHE,-2.441406195430318e-06,4.5609227527165785e-05,AGMHE
519,AGMT,-30.94004675196021,3.286065101623535,AGMT
