Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
207,12PPDRtex,-1.1253356433371664e-06,6.038166247890331e-06,12PPDRtex
208,12PPDRtpp,22.819784010888863,5.225265340413898e-06,12PPDRtpp
209,12PPDStex,-4.3869019350495364e-07,6.444777682190761e-06,12PPDStex
210,12PPDStpp,22.81978271389178,7.046226983220549e-06,12PPDStpp
211,EX_ppt_e,,,EX_ppt_e
212,EX_pro__L_e,,,EX_pro__L_e
213,EX_progly_e,,,EX_progly_e
214,14GLUCANabcpp,,,14GLUCANabcpp
215,EX_psclys_e,,,EX_psclys_e
216,14GLUCANtexi,,,14GLUCANtexi
217,EX_halipa_e,,,EX_halipa_e
218,23CAMPtex,6.103515488575795e-07,1.554899790789932e-05,23CAMPtex
219,23CCMPtex,-1.8310546465727384e-06,2.654152194736525e-05,23CCMPtex
220,23CGMPtex,-2.441406195430318e-06,1.474981036153622e-05,23CGMPtex
221,EX_pser__L_e,,,EX_pser__L_e
222,EX_ptrc_e,,,EX_ptrc_e
223,EX_pydam_e,,,EX_pydam_e
224,EX_pydx_e,,,EX_pydx_e
225,EX_pydxn_e,,,EX_pydxn_e
226,EX_pyr_e,,,EX_pyr_e
227,23CUMPtex,-6.103515488575795e-07,1.6136846170411445e-05,23CUMPtex
228,23DAPPAt2pp,14.122332339806158,6.289509230201705e-06,23DAPPAt2pp
229,EX_quin_e,,,EX_quin_e
230,EX_hdca_e,,,EX_hdca_e
231,EX_r5p_e,,,EX_r5p_e
232,EX_rfamp_e,,,EX_rfamp_e
233,23DAPPAtex,3.0517577442878974e-07,6.817111170676071e-06,23DAPPAtex
234,23PDE2pp,-33.196013641357425,2.6265064769360733,23PDE2pp
235,23PDE4pp,-33.19600570678711,2.626506765576093,23PDE4pp
236,23PDE7pp,-33.19602279663086,2.6265124595078686,23PDE7pp
237,EX_rib__D_e,,,EX_rib__D_e
238,EX_rmn_e,,,EX_rmn_e
239,EX_sbt__D_e,,,EX_sbt__D_e
240,23PDE9pp,-33.19602584838867,2.6265164722334857,23PDE9pp
241,EX_sel_e,,,EX_sel_e
242,26DAHtex,6.103515488575795e-07,1.2191762834845576e-05,26DAHtex
243,EX_hdcea_e,,,EX_hdcea_e
244,2AGPA120tipp,,,2AGPA120tipp
245,EX_ser__D_e,,,EX_ser__D_e
246,EX_ser__L_e,,,EX_ser__L_e
247,EX_skm_e,,,EX_skm_e
248,EX_slnt_e,,,EX_slnt_e
249,2AGPA140tipp,,,2AGPA140tipp
250,2AGPA141tipp,,,2AGPA141tipp
251,2AGPA160tipp,105.86910341679652,2.4383525669691156e-05,2AGPA160tipp
252,2AGPA161tipp,,,2AGPA161tipp
253,2AGPA180tipp,117.2789993790717,3.70005946024321e-05,2AGPA180tipp
254,2AGPA181tipp,,,2AGPA181tipp
255,EX_so2_e,,,EX_so2_e
256,EX_so3_e,,,EX_so3_e
257,EX_so4_e,,,EX_so4_e
258,EX_spmd_e,,,EX_spmd_e
259,EX_succ_e,,,EX_succ_e
260,2AGPE120tipp,102.68363387599794,2.58950240095146e-05,2AGPE120tipp
261,2AGPE140tipp,114.09352556581192,3.636589099187404e-05,2AGPE140tipp
262,EX_hg2_e,,,EX_hg2_e
263,2AGPE141tipp,108.3885794501746,3.255383126088418e-05,2AGPE141tipp
264,EX_sucr_e,,,EX_sucr_e
265,EX_sulfac_e,,,EX_sulfac_e
266,EX_tartr__D_e,,,EX_tartr__D_e
267,EX_his__L_e,,,EX_his__L_e
268,EX_tartr__L_e,,,EX_tartr__L_e
269,EX_taur_e,,,EX_taur_e
270,2AGPE160tipp,125.5034154245713,2.3567790776724e-05,2AGPE160tipp
