Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
222,AMANAPEr,0.0,2.9900997105869465e-05,AMANAPEr
223,AMANK,-27.18037677617104,0.4125638154343035,AMANK
224,AMAOTr,2.536467379234004,6.139472961425781,AMAOTr
225,AGMtex,-6.103515488575795e-07,3.170892523485236e-05,AGMtex
226,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
227,AGPAT120,,,AGPAT120
228,AGPAT140,,,AGPAT140
229,AMMQLT8,-75.64160290695719,29.831192978318494,AMMQLT8
230,AMPMS2,-198.08023361522385,14.243143407187192,AMPMS2
231,5DGLCNtex,0.0,0.0,5DGLCNtex
232,AMPN,-8.08283182278253,0.7177083492279053,AMPN
