Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
183,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,-154.03330687748186,6.06524869212396e-05,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
184,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,654.6422056871478,5.907733362611676e-05,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
185,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
186,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
187,ACGALK,-9.4274456792743,1.2467096817269716,ACGALK
188,ACGALK2,-9.42746952485377,1.2467223615671144,ACGALK2
189,ACGALtlg,69.81089948646556,1.4837946510184592e-05,ACGALtlg
190,ACGALtly,141.5967754481273,1.8500298542758395e-05,ACGALtly
191,ACGAM6PSi,-18.06384460011839,8.079454924193353,ACGAM6PSi
192,ACGAMK,-15.162339248224455,0.4125839853605292,ACGAMK
193,ACGAMPM,5.734887160258749,1.195946569547286,ACGAMPM
194,ACGAMtly,141.59677575330306,1.3593174713940482e-05,ACGAMtly
195,ACGBGBSIDEtg,-78.52735847757955,1.671516593948871e-05,ACGBGBSIDEtg
196,ACGBGBSIDEtl,-159.02389367382088,1.4950498918354358e-05,ACGBGBSIDEtl
197,ACGPID,10.670836724845412,4.338699692258758,ACGPID
198,ACGSm,-23.8394654281264,7.459294815438703,ACGSm
199,ACHEe,-17.277107166255025,1.4951104290678656,ACHEe
200,ACHtn,6.103515625e-07,6.072921369058959e-06,ACHtn
201,ACHVESSEC,-4.858490723082383,0.3305132362288977,ACHVESSEC
202,ACITL,9.280257491417435,0.5278528766591726,ACITL
203,ACN13ACNGALGBSIDEte,,,ACN13ACNGALGBSIDEte
204,ACN13ACNGALGBSIDEtg,,,ACN13ACNGALGBSIDEtg
205,ACN23ACNGALGBSIDEte,,,ACN23ACNGALGBSIDEte
206,ACN23ACNGALGBSIDEtg,,,ACN23ACNGALGBSIDEtg
207,ACNACNGAL14ACGLCGALGLUSIDEte,,,ACNACNGAL14ACGLCGALGLUSIDEte
208,ACNACNGAL14ACGLCGALGLUSIDEtg,,,ACNACNGAL14ACGLCGALGLUSIDEtg
209,ACNACNGALGBSIDEte,,,ACNACNGALGBSIDEte
210,ACNACNGALGBSIDEtg,,,ACNACNGALGBSIDEtg
211,ACNAM9PL,-58.37673434928405,1.4913944159070824,ACNAM9PL
212,ACNAM9PL2,-62.54256364283868,1.3333999651351678,ACNAM9PL2
213,ACNAMlt,-178.32283316569874,2.1001770671490784e-05,ACNAMlt
214,ACNAMPH,-10.997561744008832,0.4067402359306138,ACNAMPH
215,ACNAMtn,1.220703125e-06,2.4383525824509497e-05,ACNAMtn
216,ACNGALACGLCGAL14ACGLCGALGLUSIDEte,-134.220338116392,6.51677139406208e-05,ACNGALACGLCGAL14ACGLCGALGLUSIDEte
