Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
285,ASPK,15.425259537856718,0.9609137177467346,ASPK
286,ASPO3,-29.844558356182432,26.857774488073304,ASPO3
287,ALAR,-1.373291070194682e-06,6.4177679632848594e-06,ALAR
288,ALATA_D2,3.965925037774332,2.832897186279297,ALATA_D2
289,ALDD2x,-57.05100898396004,1.3046698987588288,ALDD2x
290,ALATA_L,2.8906559908050458,0.4688948690891266,ALATA_L
291,ALATA_L2,3.965923607262857,2.832897663116455,ALATA_L2
292,ASPO4,-6.102730876020363,24.0515882651304,ASPO4
293,ASPO5,-21.89894085455095,8.058078346030289,ASPO5
294,ALDD2y,-57.05114466453161,1.304715809199541,ALDD2y
295,ASPO6,-92.43627192775436,9.272773459677095,ASPO6
296,ALATRS,,,ALATRS
297,ALDD3y,,,ALDD3y
298,ALAabcpp,-17.626845154402453,0.3305129985550792,ALAabcpp
299,ALAt2pp,10.741290418000215,6.9837095500453305e-06,ALAt2pp
300,ASPT,12.49679149130808,0.4015122950077057,ASPT
301,ASPTA,3.6380019492561217,0.4524434208869934,ASPTA
302,ASPTRS,,,ASPTRS
303,ASPabcpp,-20.47341634429474,0.3305136450502016,ASPabcpp
304,ASPt2_2pp,-1.3134328494385736,3.03646068452948e-06,ASPt2_2pp
305,ASPt2_3pp,-10.52158492698507,3.03646068452948e-06,ASPt2_3pp
306,ALAt4pp,5.036552522250636,8.435571544396225e-06,ALAt4pp
307,ALLPI,0.2607121873618467,0.1824328899383545,ALLPI
308,ASPt2pp,7.894719228107926,3.03646068452948e-06,ASPt2pp
309,ASPtex,3.0517577442878974e-07,3.0364608392119408e-06,ASPtex
310,AST,-43.34614432739789,1.3632259051444695,AST
311,BZDIOLDH,-103.27572619215286,9.20350170135498,BZDIOLDH
312,ALLTAMH,-3.059999018523939,3.869817849064243,ALLTAMH
313,ALLTN,-25.94640603387227,4.294395867678122,ALLTN
314,BZt,14.26437812254547,0.0,BZt
315,ALLULPE,-1.220703097715159e-06,1.2145843356847765e-05,ALLULPE
316,ATHRDHr,13.987483028533376,3.285160997568395,ATHRDHr
317,ATPM,-37.576287649949165,0.3305138907780914,ATPM
318,ATPPRT,-17.95245082038108,16.874832153320312,ATPPRT
319,ALLtex,2.746582140389364e-06,1.7314521755906753e-05,ALLtex
320,ATPS4rpp,0.7436793397631725,0.3305138907780914,ATPS4rpp
321,BALAt2pp,10.75854850707771,6.6947665309082965e-06,BALAt2pp
322,BALAtex,-9.155273232863692e-07,6.675610620732186e-06,BALAtex
323,BETALDHx,-35.383739958594035,5.258549584961497,BETALDHx
324,CA2t3pp,17.765362437985914,0.0,CA2t3pp
325,CA2tex,0.0,0.0,CA2tex
326,ALPATE160pp,,,ALPATE160pp
327,CADVtpp,-12.07423041507984,1.3647875839232114e-05,CADVtpp
328,CAT,-183.44852725653956,7.2573161125183105,CAT
329,BETALDHy,-35.383875639165616,5.258562520194635,BETALDHy
330,BGLK,-40.54907709537974,0.8342222532435698,BGLK
331,BLUB,,,BLUB
332,BPNT,-23.147868134556493,1.8800745010375977,BPNT
333,BSORx,-114.98755789683968,31.480958661913263,BSORx
334,BSORy,-114.9874222162681,31.48095728775064,BSORy
335,CATDOX,-431.8017974644375,7.971247970475476,CATDOX
336,CAt6pp,12.060624542236338,7.970435945026111e-06,CAt6pp
337,CBIAT,-82.6773812344976,38.23807976989469,CBIAT
338,CBItonex,-9.2081423119215,4.784159653873394e-05,CBItonex
339,ALPATG160pp,,,ALPATG160pp
340,CBIuabcpp,175.74677786712022,0.3305209392454407,CBIuabcpp
341,CBL1abcpp,219.0460274018654,0.3305073991565351,CBL1abcpp
342,CBL1tonex,-9.208149636140249,7.320148608674293e-05,CBL1tonex
343,ALR2,-20.30679499524302,3.333688221335511,ALR2
344,CBLAT,-77.22240495241519,11.45167365621484,CBLAT
345,BTDD_RR,,,BTDD_RR
346,ALR4x,-13.875738594244046,1.33523664153003,ALR4x
347,BTDt_RR,,,BTDt_RR
348,BTS4,-45.23510841412686,30.750170624381152,BTS4
349,CBPS,-36.43197971399207,2.469248917908617,CBPS
350,CD2abcpp,-37.576287649949165,0.3305138907780914,CD2abcpp
351,BUTCT,,,BUTCT
352,BUTSO3abcpp,,,BUTSO3abcpp
353,CD2t3pp,-9.2081520775465,0.0,CD2t3pp
354,BUTSO3tex,,,BUTSO3tex
355,ALTRH,-39.65665991979736,1.5208804607391355,ALTRH
356,BUTtex,,,BUTtex
357,CD2tex,0.0,0.0,CD2tex
358,CD2tpp,0.0,0.0,CD2tpp
359,CDAPPA120,-56.59778232494436,0.6906107750354334,CDAPPA120
360,BZ12DOX,-230.40640985094407,8.23441143623115,BZ12DOX
361,AM3PA,,,AM3PA
362,CDAPPA140,-56.59783313671239,0.6906480856544238,CDAPPA140
363,CDAPPA141,-56.59781513134132,0.6906366476176744,CDAPPA141
364,CDAPPA160,,,CDAPPA160
365,CDAPPA161,-56.597828101312,0.6906369779710204,CDAPPA161
366,CLPNS181pp,,,CLPNS181pp
367,CLt3_2pp,9.208152077546556,0.0,CLt3_2pp
368,AM4PA,,,AM4PA
369,CLtex,0.0,0.0,CLtex
370,CDAPPA180,-56.59781162181938,0.6906224268576178,CDAPPA180
371,CDAPPA181,-56.59780246654592,0.6906533622389326,CDAPPA181
372,CDPMEK,-15.49765115494468,3.924332611285759,CDPMEK
373,AM4PCP,,,AM4PCP
374,CELLBabc,25.17776388425812,0.3305178021966501,CELLBabc
375,CFAS160E,,,CFAS160E
376,CMCMSAD,-39.32643484800937,3.489358926384224,CMCMSAD
377,CMHMI,-15.4142249724246,6.602833271026611,CMHMI
378,CMPtex,1.8310546465727384e-06,1.041181712935213e-05,CMPtex
379,CFAS160G,,,CFAS160G
380,AMALT1,1.6202164871970126e-05,0.0001164412606158,AMALT1
381,CFAS180E,,,CFAS180E
382,CO2tex,0.0,0.0,CO2tex
383,CO2tpp,0.0,0.0,CO2tpp
384,CFAS180G,,,CFAS180G
385,AMALT2,-9.226751984670044e-06,0.0001101274465327,AMALT2
386,COBALT2abcpp,-10.602773134416752,0.3305138907780914,COBALT2abcpp
387,COBALT2t3pp,17.765362437985914,0.0,COBALT2t3pp
388,CGLYabcpp,-9.895289551873775,0.330513866466653,CGLYabcpp
389,AMALT3,2.1709828359917083e-05,0.0002411282621324,AMALT3
390,CGLYtex,-3.0517577442878974e-07,8.352009899681434e-06,CGLYtex
391,COBALT2tex,0.0,0.0,COBALT2tex
392,COBALT2tpp,-26.97351451553241,0.0,COBALT2tpp
393,COLIPAabcpp,-911.1399941052704,0.3305330610283402,COLIPAabcpp
394,CHLabcpp,-9.702292928185596,0.3305125496728433,CHLabcpp
395,CHLt2pp,18.665842644217065,2.515803692080682e-05,CHLt2pp
396,CHLtex,1.8310546465727384e-06,2.3567790776724e-05,CHLtex
397,CHORM,-42.849537118785776,12.409131050109863,CHORM
398,AMALT4,6.529329084514757e-06,0.0002309549599885,AMALT4
399,CHORS,-29.63778316592179,5.158499717712402,CHORS
400,CHRPL,-184.7706344758953,7.456298351287842,CHRPL
401,CPC2MT,-94.30549227288364,129.4694741642893,CPC2MT
402,CPC3MT,78.38765542434749,35.9239387512207,CPC3MT
403,CPC4MT,-1.991868185377264,56.77741843104683,CPC4MT
404,CITACt,5.931226864188513,4.516189073910937e-05,CITACt
405,AMANAPEr,1.220703097715159e-06,3.227369234082289e-05,AMANAPEr
406,CITL,5.976835573040308,0.6494437456130981,CITL
407,CPC5MT,-90.06049654256695,32.83303308515877,CPC5MT
408,AMAOTr,2.536461657188106,6.13947057723999,AMAOTr
409,CPC6MT,-163.7284773833981,60.663717407627225,CPC6MT
410,CPC6R,-39.92916241790923,12.45054137423359,CPC6R
411,CITt4_1,-0.4183431995542737,3.401931462576613e-05,CITt4_1
412,CLIPAtex,-7.324218586290954e-06,0.0001741973828757,CLIPAtex
413,CPC8MM,-2.513747878398476,14.988930702209473,CPC8MM
414,CLPNH120pp,-24.566923675537108,2.162920285522293,CLPNH120pp
415,AMMQLT8,-75.6415943620353,29.83119472147672,AMMQLT8
416,CLPNH140pp,-24.5669548034668,2.162934982079995,CLPNH140pp
417,CLPNH141pp,-24.56686080932617,2.162976295940221,CLPNH141pp
418,CPGNabcpp,121.97933972584252,0.3305049626804903,CPGNabcpp
419,CPPPGO,-337.97357411569914,8.958358738324346,CPPPGO
420,AMPMS2,-198.08023208934492,14.243147037351156,AMPMS2
421,CPPPGO2,-77.6137186000677,58.86857986450195,CPPPGO2
422,CLPNH160pp,-24.566902923583985,2.1629776210040568,CLPNH160pp
423,CLPNH161pp,-24.56689926147461,2.162958563686869,CLPNH161pp
424,CRNDabcpp,5.213465907780723,0.3305125813221305,CRNDabcpp
425,CRNDt2rpp,33.58160148018339,1.3880466765335277e-05,CRNDt2rpp
426,CRNabcpp,-6.847161991389196,0.3305148745294991,CRNabcpp
