Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
252,ALLULPE,0.0,0.0,ALLULPE
253,ARBTNtonex,-9.208148110261344,2.0990681505148488e-05,ARBTNtonex
254,ARBTNtpp,,,ARBTNtpp
255,ARBabcpp,-9.051593730069992,0.3305049639062671,ARBabcpp
256,ACMUMtex,-1.5258789289873675e-06,1.4555957932316232e-05,ACMUMtex
257,ARBt2rpp,19.316549166551425,5.205908846811517e-06,ARBt2rpp
258,ALLabcpp,-3.3469021139518595,0.330505191277079,ALLabcpp
259,ALLtex,-2.441406195430318e-06,1.653590879868716e-05,ALLtex
260,ARBt3ipp,-37.73285332164442,5.205908846811517e-06,ARBt3ipp
261,ARBtex,1.220703097715159e-06,7.37490518076811e-06,ARBtex
262,ALPATE160pp,,,ALPATE160pp
263,ACNAMt2pp,42.13609323711637,2.1930229764674905e-05,ACNAMt2pp
264,ALPATG160pp,,,ALPATG160pp
265,ACNAMtex,1.8310546465727384e-06,2.6541523766354654e-05,ACNAMtex
266,ALR2,-20.306792477542828,3.33369549724132,ALR2
267,ALR4x,-13.875734016607328,1.3352333179714229,ALR4x
268,ACNML,6.786892279648169,0.8650606274604797,ACNML
269,ALTRH,-39.65665991979736,1.520878791809082,ALTRH
270,AM3PA,,,AM3PA
271,ACOAD1f,40.49004803498832,5.548420429229736,ACOAD1f
272,AM4PA,,,AM4PA
273,AM4PCP,,,AM4PCP
274,ARGAGMt7pp,-2.883408484670973,4.023694054922089e-05,ARGAGMt7pp
275,ARGDC,-9.366743270790312,2.1906738006072284,ARGDC
276,AMALT1,1.8643571067400444e-05,0.0001201695340569,AMALT1
277,ACOAD2f,,,ACOAD2f
278,AMALT2,-1.9025329436317408e-06,0.0001179163882625,AMALT2
279,AMALT3,1.4385609091505104e-05,0.0002407324354862,AMALT3
280,AMALT4,4.087922889084439e-06,0.0002223690826212,AMALT4
281,AMANAPEr,-1.220703097715159e-06,3.22736959788017e-05,AMANAPEr
282,AMANK,-27.18037219853432,0.4125626452905806,AMANK
283,AMAOTr,2.536458796165157,6.139471054077148,AMAOTr
284,ARGDCpp,-21.458306579589845,2.1906767984227704,ARGDCpp
285,ARGORNt7pp,5.687403645303888,1.971811070689e-05,ARGORNt7pp
286,ARGSL,21.238327475620697,2.585736036300659,ARGSL
287,ARGSS,-13.682032583659408,1.6645264316596469,ARGSS
288,ARGTRS,,,ARGTRS
289,ARGabcpp,5.170871540766058,0.3305089973898528,ARGabcpp
290,ARGt3pp,-51.95531859248048,1.6431385041469485e-05,ARGt3pp
291,ARGtex,3.0517577442878974e-07,1.525573679828085e-05,ARGtex
292,ASAD,2.57116110096411,1.6676571464121783,ASAD
293,AMMQLT8,-75.6416077897697,29.8311718553224,AMMQLT8
294,AMPMS2,-198.0802357514543,14.24314783791148,AMPMS2
295,AMPN,-8.082829915433898,0.7177121639251709,AMPN
296,AMPTASECG,3.367361246673532,2.5437655448913574,AMPTASECG
297,AMPTASEPG,-11.677359233105214,30.19753074645996,AMPTASEPG
298,ASCBPL,-1.5934230106892755,7.130410926469184,ASCBPL
299,ASCBptspp,-21.604875950383168,0.5327876210212708,ASCBptspp
300,ASCBtex,1.220703097715159e-06,1.7220138033735566e-05,ASCBtex
301,ACOAD3f,40.84517727693145,5.490787029266357,ACOAD3f
302,ASNN,-12.264637556229957,1.0266637802124023,ASNN
303,ASNNpp,-12.365398406982422,1.0266656875610352,ASNNpp
304,ASNS1,-47.3979197000217,0.9287733885199702,ASNS1
305,ACOAD4f,40.84518490632621,5.490801811218262,ACOAD4f
306,ASNS2,-35.60952053876737,1.085952654637236,ASNS2
307,ASNTRS,,,ASNTRS
308,ASNabcpp,-14.94145598716838,0.3305064428176481,ASNabcpp
309,BSORx,-114.98755118297252,31.48095673353291,BSORx
310,BSORy,-114.98741794380716,31.48095730603916,BSORy
311,ASNt2rpp,13.426686909453036,1.1023353070774544e-05,ASNt2rpp
312,ACOAD5f,40.84519635041798,5.490801334381104,ACOAD5f
313,ASNtex,-1.0681152389224735e-06,1.0627612937241793e-05,ASNtex
314,ASO3t8pp,-44.09567078619301,0.3305062830826636,ASO3t8pp
315,BTS4,-45.23510772748135,30.7501725464508,BTS4
316,BUTCT,,,BUTCT
317,BUTSO3abcpp,,,BUTSO3abcpp
318,BUTSO3tex,,,BUTSO3tex
319,BUTt2rpp,,,BUTt2rpp
320,ASO3tex,0.0,0.0,ASO3tex
321,ASP1DC,-10.275063397512035,2.54688661103108,ASP1DC
322,ASPCT,-33.7339226738133,1.8382148976820236,ASPCT
323,ASPK,15.425252862136505,0.960912585258484,ASPK
324,ASPO3,-29.84456445969806,26.85776733935487,ASPO3
325,ASPO4,-6.102734538129738,24.05158894257761,ASPO4
326,BUTtex,,,BUTtex
327,ASPO5,-21.89894207525408,8.058077033669122,ASPO5
328,ACOAD6f,40.84519635041801,5.490813255310059,ACOAD6f
329,ASPO6,-92.43627070705124,9.272773516857193,ASPO6
330,ASPT,12.49679149130808,0.4015122354030609,ASPT
331,ACOAD7f,40.84518109162892,5.490811824798584,ACOAD7f
332,ASPTA,3.638005525534808,0.4524423778057098,ASPTA
333,ASPTRS,,,ASPTRS
334,ASPabcpp,-20.47342366851349,0.3305060373558803,ASPabcpp
