Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
305,12PPDRtpp,22.819783057214533,6.441390269174008e-06,12PPDRtpp
306,3AMPtex,1.220703097715159e-06,2.2804615582572296e-05,3AMPtex
307,3CMPtex,-4.272460955689894e-06,2.764158125501126e-05,3CMPtex
308,12PPDStex,8.392333938900265e-07,6.4247929003613535e-06,12PPDStex
309,EX_psclys_e,,,EX_psclys_e
310,12PPDStpp,22.819783553125173,6.488883173005888e-06,12PPDStpp
311,14GLUCANabcpp,,,14GLUCANabcpp
312,3GMPtex,1.8310546465727384e-06,1.821876321628224e-05,3GMPtex
313,3HAD100,-0.4138981873006742,2.662813901901245,3HAD100
314,3HAD120,-0.4139158898800588,2.6628074645996094,3HAD120
315,3HAD121,11.706753310304665,3.866430282592773,3HAD121
316,14GLUCANtexi,,,14GLUCANtexi
317,23CAMPtex,2.746582140389364e-06,2.2875972717884e-05,23CAMPtex
318,3HAD140,-0.4139042967766784,2.662797689437866,3HAD140
319,EX_pser__L_e,,,EX_pser__L_e
320,3HAD141,,,3HAD141
321,23CCMPtex,-6.103515488575795e-07,2.0233866962371397e-05,23CCMPtex
322,EX_ptrc_e,,,EX_ptrc_e
323,23CGMPtex,0.0,1.4950498552934732e-05,23CGMPtex
324,23CUMPtex,1.220703097715159e-06,1.7220138033735566e-05,23CUMPtex
325,3HAD160,-0.4138981873007026,2.662820816040039,3HAD160
326,3HAD161,,,3HAD161
327,3HAD180,-0.4139055186720242,2.6628010272979736,3HAD180
328,3HAD181,,,3HAD181
329,23DAPPAt2pp,14.122332187218268,6.473755931273323e-06,23DAPPAt2pp
330,23DAPPAtex,-9.155273232863692e-07,7.098207788658328e-06,23DAPPAtex
331,23PDE2pp,-33.196013641357425,2.6265034314904048,23PDE2pp
332,3HAD40,,,3HAD40
333,3HAD60,-0.0333659710738736,2.68017840385437,3HAD60
334,EX_pydam_e,,,EX_pydam_e
335,3HAD80,-0.4139024788350198,2.662808895111084,3HAD80
336,3HPPtex,3.0517577442878974e-07,3.036461066585616e-06,3HPPtex
337,23PDE4pp,-33.19600814819336,2.6265116555076062,23PDE4pp
338,23PDE7pp,-33.19602523803711,2.626512523384556,23PDE7pp
339,23PDE9pp,-33.19602401733398,2.626520374112868,23PDE9pp
340,26DAHtex,-9.155273232863692e-07,1.4607053344661836e-05,26DAHtex
341,3HPPtpp,-5.056902799549556,4.315837287515549e-06,3HPPtpp
342,EX_pydx_e,,,EX_pydx_e
343,3KGK,-26.915206011563235,0.4125891184430212,3KGK
344,3NTD2pp,-23.916061401367188,1.8800567388534544,3NTD2pp
345,2AGPA120tipp,,,2AGPA120tipp
346,EX_pydxn_e,,,EX_pydxn_e
347,2AGPA140tipp,,,2AGPA140tipp
348,2AGPA141tipp,,,2AGPA141tipp
349,3NTD4pp,-23.91606903076172,1.880061149597168,3NTD4pp
350,3NTD7pp,-23.916065216064453,1.880069732666016,3NTD7pp
351,2AGPA160tipp,105.86910463749962,2.8628026484511796e-05,2AGPA160tipp
352,2AGPA161tipp,,,2AGPA161tipp
353,2AGPA180tipp,117.27899144450146,3.417968764551915e-05,2AGPA180tipp
354,2AGPA181tipp,,,2AGPA181tipp
355,3NTD9pp,-23.916053771972656,1.88007915019989,3NTD9pp
356,3OAR100,-19.440286384136225,1.3798155197696196,3OAR100
357,3OAR120,-19.440293098003536,1.3798102119223326,3OAR120
358,3OAR121,-26.19332696591595,2.0072084584728835,3OAR121
359,2AGPE120tipp,102.68363448634948,3.505671338643879e-05,2AGPE120tipp
360,2AGPE140tipp,114.09352373475728,3.253236718592234e-05,2AGPE140tipp
361,3OAR140,-19.440291266948837,1.3798038924549745,3OAR140
362,EX_pyr_e,,,EX_pyr_e
363,3OAR141,,,3OAR141
364,3OAR160,-19.440290046245597,1.3798105145566983,3OAR160
365,3OAR161,-29.403058825317437,2.694107717894424,3OAR161
366,3OAR180,,,3OAR180
367,2AGPE141tipp,108.38858219675664,2.9265069315442812e-05,2AGPE141tipp
368,2AGPE160tipp,125.50341756080172,2.534796658437699e-05,2AGPE160tipp
369,2AGPE161tipp,,,2AGPE161tipp
370,EX_quin_e,,,EX_quin_e
371,2AGPE180tipp,136.91330528333089,4.869060285273008e-05,2AGPE180tipp
372,3OAR181,,,3OAR181
373,3OAR40,,,3OAR40
374,2AGPE181tipp,131.2083588625176,3.3740907383617014e-05,2AGPE181tipp
375,3OAR60,-19.82083124746363,1.4354705952874334,3OAR60
376,EX_r5p_e,,,EX_r5p_e
377,3OAR80,-19.44029157215452,1.3798075255800295,3OAR80
378,3OAS100,,,3OAS100
379,2AGPEAT120,,,2AGPEAT120
380,2AGPEAT140,,,2AGPEAT140
381,3OAS120,,,3OAS120
382,3OAS121,17.45606360506803,3.883449748692175,3OAS121
383,3OAS140,,,3OAS140
384,2AGPEAT141,,,2AGPEAT141
385,2AGPEAT160,-21.454724502522176,39.93136596679688,2AGPEAT160
386,2AGPEAT161,,,2AGPEAT161
387,2AGPEAT180,-20.56223411555909,40.84991836547852,2AGPEAT180
388,2AGPEAT181,-15.937198139900213,2.8197591304779053,2AGPEAT181
389,3OAS141,20.49171982205103,3.4989984723303187,3OAS141
390,3OAS160,,,3OAS160
391,EX_rfamp_e,,,EX_rfamp_e
392,3OAS161,,,3OAS161
393,2AGPG120tipp,,,2AGPG120tipp
394,2AGPG140tipp,114.09893829353564,2.4800110622891225e-05,2AGPG140tipp
395,2AGPG141tipp,108.39399252458516,2.5098737751250155e-05,2AGPG141tipp
396,2AGPG160tipp,125.50882876264652,4.348085349192843e-05,2AGPG160tipp
397,3OAS180,,,3OAS180
398,3OAS181,,,3OAS181
399,2AGPG161tipp,,,2AGPG161tipp
400,3OAS60,,,3OAS60
401,EX_rib__D_e,,,EX_rib__D_e
402,3OAS80,,,3OAS80
403,3PEPTabcpp,,,3PEPTabcpp
404,EX_rmn_e,,,EX_rmn_e
405,3PEPTtex,,,3PEPTtex
406,3UMPtex,2.441406195430318e-06,3.4440272429492325e-05,3UMPtex
407,4HOXPACDtex,0.0,0.0,4HOXPACDtex
408,MANGLYCptspp,1.0454910236006754,0.5327881574630737,MANGLYCptspp
409,EX_sbt__D_e,,,EX_sbt__D_e
410,4HTHRS,-10.780283099004226,0.4067413508892059,4HTHRS
411,4PCP,,,4PCP
412,4PCPpp,,,4PCPpp
413,4PEPTabcpp,47.51434541853114,0.3305105822299052,4PEPTabcpp
414,ACALDtex,0.0,0.0,ACALDtex
415,ACALDtpp,11.409891688812849,0.0,ACALDtpp
416,ACANTHAT,-24.522038482778317,4.800328254699707,ACANTHAT
417,4PEPTtex,-9.155273232863692e-07,2.5698265744722448e-05,4PEPTtex
418,5DGLCNR,-23.34631588235308,0.9319549304021058,5DGLCNR
419,EX_sel_e,,,EX_sel_e
420,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
421,5DGLCNtex,0.0,0.0,5DGLCNtex
422,ACBIPGT,8.543682458647107,0.1503354261039033,ACBIPGT
423,ACCOAC,-11.506232157798795,2.1046818283382707,ACCOAC
424,5DOAN,-2.39131778253841,1.63080096244812,5DOAN
425,5MTRtex,6.866455350973411e-07,1.2067715033481363e-05,5MTRtex
426,ACCOAL,,,ACCOAL
427,EX_ser__D_e,,,EX_ser__D_e
428,ACGAL1PPpp,-16.876995086669922,1.2119107246398926,ACGAL1PPpp
429,5MTRtpp,-25.021250353196137,1.1625505058920236e-05,5MTRtpp
430,ACGAL1Ptex,2.441406195430318e-06,2.429168853268493e-05,ACGAL1Ptex
431,A5PISO,4.823770348292385,0.9543075561523438,A5PISO
432,EX_ser__L_e,,,EX_ser__L_e
433,AACPS1,,,AACPS1
434,ACGALtex,-9.155273232863692e-07,1.2549368875625078e-05,ACGALtex
435,ACGAM1PPpp,-16.876989364624023,1.2119154930114746,ACGAM1PPpp
436,ACGAM1Ptex,1.220703097715159e-06,2.7268444682704285e-05,ACGAM1Ptex
437,EX_skm_e,,,EX_skm_e
438,ACGAMK,-27.18037158818276,0.4125695388237663,ACGAMK
439,ACGAMT,-0.5047507142003838,0.0003006401238963,ACGAMT
440,ACGAptspp,0.9600462560803962,0.5327900648117065,ACGAptspp
441,ACGAtex,2.746582140389364e-06,1.620308103156276e-05,ACGAtex
442,ACGK,15.514240764039442,0.960891842842102,ACGK
443,AACPS2,,,AACPS2
444,AACPS3,,,AACPS3
445,AACPS4,,,AACPS4
446,AACPS5,,,AACPS5
447,AACPS6,,,AACPS6
448,ACGS,-39.84357076843671,1.509909778901822,ACGS
449,ACHBS,-16.814285523845406,5.047435499577183,ACHBS
450,AACPS7,,,AACPS7
451,AACPS8,,,AACPS8
452,ACKr,15.307385996416484,0.7306429147720337,ACKr
453,EX_slnt_e,,,EX_slnt_e
454,ACLS,-20.85470490891056,4.534312783222051,ACLS
455,ACM6PH,-7.862911216845065,3.738848924636841,ACM6PH
456,AACPS9,,,AACPS9
457,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
458,AADDGT,-25.61601276631509,1.1706464270200514,AADDGT
459,ACMAMUT,-22.87423115972146,1.2965636314608735,ACMAMUT
460,AAMYL,,,AAMYL
461,EX_so2_e,,,EX_so2_e
462,AAMYLpp,,,AAMYLpp
463,AB6PGH,-4.106864185566771,8.247138023376465,AB6PGH
464,ABTA,0.7481398026489483,1.5526505708694458,ABTA
465,ACMANAptspp,0.9600386266858648,0.5327895283699036,ACMANAptspp
466,ACMANAtex,-1.5258789289873675e-06,1.3901420061301906e-05,ACMANAtex
467,ACMUMptspp,9.604449448719272,0.532788097858429,ACMUMptspp
468,ABUTD,-50.536215904313785,1.5647280263987688,ABUTD
469,ACMUMtex,3.051757857974735e-06,1.643421819608193e-05,ACMUMtex
470,ACNAMt2pp,42.13609079571012,1.830037152168573e-05,ACNAMt2pp
471,ACNAMtex,-1.8310546465727384e-06,2.3567790776724e-05,ACNAMtex
472,ACNML,6.786893710159644,0.8650603294372559,ACNML
473,ABUTt2pp,16.466506512966237,4.792685509200073e-06,ABUTt2pp
474,ABUTtex,1.182556161438697e-06,6.600528649869375e-06,ABUTtex
475,ACACCT,6.455768836995148,1.3319638967514038,ACACCT
476,ACOAD1f,40.49003277619926,5.548429012298584,ACOAD1f
477,EX_so3_e,,,EX_so3_e
478,ACOAD2f,,,ACOAD2f
479,ACOAD3f,40.84519635041778,5.490790843963623,ACOAD3f
480,ACACT1r,26.759681958990427,0.9905768632888794,ACACT1r
481,ACACT2r,26.319889911671467,1.4967155456542969,ACACT2r
482,ACACT3r,,,ACACT3r
483,ACOAD4f,40.84518490632621,5.490809917449951,ACOAD4f
484,ACACT4r,26.31988506589221,1.4966949224472046,ACACT4r
485,EX_so4_e,,,EX_so4_e
486,ACACT5r,26.31990032468124,1.4967169761657717,ACACT5r
487,ACACT6r,26.31988315854329,1.4967098236083984,ACACT6r
488,ACOAD5f,40.84520016511525,5.490814208984375,ACOAD5f
489,ACOAD6f,40.84521160920707,5.490830421447754,ACOAD6f
490,ACACT7r,26.31994037900273,1.4966959953308103,ACACT7r
491,ACOAD7f,40.84517727693165,5.4907989501953125,ACOAD7f
492,EX_spmd_e,,,EX_spmd_e
493,ACOAD8f,40.84519635041801,5.490817070007324,ACOAD8f
494,ACOATA,-2.0043566929967227,1.5570671558380127,ACOATA
495,ACACT8r,-26.319883158543348,1.4966732263565063,ACACT8r
496,ACACt2pp,5.056006625097992,9.631185203893738e-06,ACACt2pp
497,ACACtex,-6.103515488575795e-07,9.6311841843999e-06,ACACtex
498,ACALD,-15.05010948402235,1.0461580539499116,ACALD
499,ACODA,-2.0702719273239367,1.416365146636963,ACODA
500,ACOLIPAabctex,-37.57629131205854,0.3305093362161784,ACOLIPAabctex
501,ACONIs,0.0520679018623155,0.0,ACONIs
502,ACONMT,-12.086566905202794,31.023998260498047,ACONMT
503,ACONTa,8.235923758444468,0.96881365776062,ACONTa
504,ACPPAT161,,,ACPPAT161
505,ACPPAT180,,,ACPPAT180
506,ACPPAT181,,,ACPPAT181
507,ACONTb,-0.4869719073969136,0.9837864637374878,ACONTb
508,EX_succ_e,,,EX_succ_e
509,ACOTA,2.5704174043573964,1.7711634635925293,ACOTA
510,ACPPAT120,,,ACPPAT120
511,ACPS1,,,ACPS1
512,ACS,-5.873258328030836,0.4244645833969116,ACS
513,ACSERtex,-9.155273232863692e-07,5.205908109928714e-06,ACSERtex
514,ACPPAT140,,,ACPPAT140
515,ACSERtpp,-25.54414999427732,3.036461066585616e-06,ACSERtpp
516,ACPPAT141,,,ACPPAT141
517,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
518,EX_sucr_e,,,EX_sucr_e
519,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
520,ACPPAT160,,,ACPPAT160
521,ACtex,0.0,0.0,ACtex
522,EX_sulfac_e,,,EX_sulfac_e
523,ADA,-10.73078449551062,0.5803462820060363,ADA
