Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
397,CPPPGO,-337.9714238145566,8.958359368177186,CPPPGO
398,EX_ppi_e,,,EX_ppi_e
399,CRO4t3,-9.778945323592389,0.0,CRO4t3
400,CS,-47.82904002980373,0.4836040962546788,CS
401,EX_pro__L_e,,,EX_pro__L_e
402,CTPS2,-39.46350689793541,1.4522566452307115,CTPS2
403,CYOR3m,38.996233463727535,23.251598931698723,CYOR3m
404,BUTKr,,,BUTKr
405,BUTSabc,,,BUTSabc
406,EX_prolb_e,,,EX_prolb_e
407,CA2abc1,-11.311411460557895,0.3305140085435804,CA2abc1
408,CAT,-183.44862509597485,7.2573161125183105,CAT
409,CAt4,16.62439822594999,0.0,CAt4
410,CYOO3,-148.61670246803692,3.491166557785557,CYOO3
411,CYSTGL,4.189412360275831,2.918586015701294,CYSTGL
412,CYSTL,6.170497286849756,3.087871789932251,CYSTL
413,CYSTS,-34.469134505892285,2.983370780944824,CYSTS
414,DCYTD,-10.007718170641091,0.9229637970378572,DCYTD
415,CYTB_B2,-158.5137023144954,23.38191590227557,CYTB_B2
416,CYTB_B3,-138.95640899042098,23.38191590227557,CYTB_B3
417,CBL2abc,167.6675259685313,0.3305210422276782,CBL2abc
418,CD2t4,-24.12106655002438,0.0,CD2t4
419,CBPS,-36.57883356097573,2.469242898924634,CBPS
420,CYTD,-10.012065965173852,0.922963649606767,CYTD
421,EX_pser__D_e,,,EX_pser__D_e
422,EX_pser__L_e,,,EX_pser__L_e
423,DJENKabc,-5.835405155397584,0.3305146667247914,DJENKabc
424,CYTDK1,-27.21395229114629,0.412576166106927,CYTDK1
425,CD2abc1,-37.714456348545085,0.3305140085435804,CD2abc1
426,CDGPT_BS,,,CDGPT_BS
427,CDPDSP_BS,,,CDPDSP_BS
428,CDPMEK,-15.527459305051329,3.924330442355121,CDPMEK
429,CHCOAL,-8.2563027696849,0.7961989641189575,CHCOAL
430,CYTDK2,-27.213850413478404,0.4125565091871999,CYTDK2
431,DCYTt2,19.88707212989808,1.0097353061868715e-05,DCYTt2
432,CHOLD2,12.817370141332518,6.313300609588623,CHOLD2
433,DTMPt6,20.10236324955271,8.631674575031098e-06,DTMPt6
434,CHORM,-42.849328844431696,12.40912914276123,CHORM
435,CHORS,-29.717440665486663,5.158496379852295,CHORS
436,CYTK1,-0.8146372288383859,0.1503103226423263,CYTK1
437,CYTK2,-0.8181634317188475,0.1503070741891861,CYTK2
438,CYTOM,-73.97147974796752,30.502077969186328,CYTOM
439,CITt10,-24.56826176412801,0.0,CITt10
440,CITt11,-24.568261764128003,0.0,CITt11
441,CITt12,-24.568261764128003,0.0,CITt12
442,D4DGCD,,,D4DGCD
443,Cut1,-37.714456348545085,0.3305140085435804,Cut1
444,DAAOP,0.9380786418914796,2.8304784297943115,DAAOP
445,DAGK_BS,,,DAGK_BS
446,DALAOX,-100.3970908266413,4.119120121002197,DALAOX
447,CITt13,-24.568261764128003,0.0,CITt13
448,CLPNS2_BS,,,CLPNS2_BS
449,CITt14,-24.568261764128003,0.0,CITt14
450,CITt2r,1.8347831238591803,0.0,CITt2r
451,DAPDC,-9.385249423642914,2.190674336406356,DAPDC
452,DAPE,-6.103515488575795e-07,1.6136846170411445e-05,DAPE
453,ETHAAL,-31.93226359556997,2.0693647861480717,ETHAAL
454,DB4PS,-107.50167047876866,2.152905894692891,DB4PS
455,DBTS,-61.30307988524315,6.926703071287074,DBTS
456,FOLt,29.019989156422824,1.4196415221695566e-05,FOLt
457,FORAMD,-25.1324035492191,4.448963165283203,FORAMD
458,DCMPDA,-10.007921301225334,0.9229606209361696,DCMPDA
459,ETOHt3,-23.47051668852857,0.0,ETOHt3
460,CMPDAi,-10.01230064972554,0.9229687198908626,CMPDAi
461,FRTT,-68.79654903452129,3.5819993019104004,FRTT
462,EX_2ddglcn_e,,,EX_2ddglcn_e
463,DDGLCNt2r,10.759278268270847,2.0160088580216973e-05,DDGLCNt2r
464,DDGLK,-26.96791681470958,0.4125852569883912,DDGLK
465,EX_2hxmp_e,,,EX_2hxmp_e
466,DGK1,-0.8187036329402098,0.1503448039293289,DGK1
467,DGNSK,-27.210826952117078,0.4125673600759532,DGNSK
468,G1Pt6_2,19.105146432908693,9.08255678950809e-05,G1Pt6_2
469,DHAD1,-27.90434140511749,5.043393611907959,DHAD1
470,G3POA_BS,,,G3POA_BS
471,EX_2pg_e,,,EX_2pg_e
472,DHAD2,-29.68830767445873,4.662306785583496,DHAD2
473,DHBD,-103.46392329906176,8.232967534609205,DHBD
474,DHBS,29.27538212610197,6.168718562015999,DHBS
475,EX_2pglyc_e,,,EX_2pglyc_e
476,DHDPRy,-54.13916648407179,5.798465848496157,DHDPRy
477,DHDPS,-12.986628749001015,7.018443395493289,DHDPS
478,G5SADs,0.176304603027269,3.797974347580019,G5SADs
479,G6Pt6_2,19.119002651501567,8.772091678110883e-05,G6Pt6_2
480,GALTpts,-9.640427677819726,0.5327966213226318,GALTpts
481,FOLR2,-22.75801981515616,3.091888427734375,FOLR2
