Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
249,HPROa,-53.553833131826366,4.423535743393711,HPROa
250,GF6PTA,-19.14989380267131,2.32436752319336,GF6PTA
251,HOXG,-1349.6034150363892,65.53594070991524,HOXG
252,DES_15,,,DES_15
253,HPROb,-53.553811922637934,4.423565687223612,HPROb
254,GHMT2r,-6.7053790476382815,0.7347120642662048,GHMT2r
255,GK1,-1.3722498185038925,0.1503061652183532,GK1
256,HSDxi,-18.514623276307773,1.2352879503369123,HSDxi
257,GLBRAN2,0.0,6.905339250806719e-05,GLBRAN2
258,DES_6,,,DES_6
259,GLGC,-2.5069694374206257,0.1503303292569535,GLGC
260,HPYRRx,-30.30359893480921,0.456769978894129,HPYRRx
261,HSK,-14.705902497405347,1.0167606083068177,HSK
262,ICDHyr,8.15321874688371,2.2264888286590576,ICDHyr
263,GLMS_syn,158.149349318241,5.361453932031237,GLMS_syn
264,GLCP,,,GLCP
265,DES_6B,,,DES_6B
266,GLCS1,,,GLCS1
267,GLNS,-14.263889128364898,0.8914586591264722,GLNS
268,HSTPT,10.2367535701837,2.302919149398804,HSTPT
269,ICHORS,1.7441074448142615,1.4258527755737305,ICHORS
270,IGPDH,-48.9631637103155,4.540662288665772,IGPDH
271,DES_9,,,DES_9
272,IG3PS,-49.933121273810144,12.076792918540724,IG3PS
273,IGPS,-91.2804263849034,6.152847546023686,IGPS
274,GLNTRAT,-26.10680913703788,0.3304976094410077,GLNTRAT
275,ILETA,-1.669060834790578,2.865893602371216,ILETA
276,DHAD1,-27.904116602234357,5.043394088745117,DHAD1
277,ILETRS,,,ILETRS
278,IMPD,-7.137403914215317,1.91180313304119,IMPD
279,LALDO,-13.824758955898178,2.8465559000450846,LALDO
280,DHAD2,-29.68801019094898,4.6623077392578125,DHAD2
281,LCARS,-29.11377554887413,1.0154919014591195,LCARS
282,LYCOPC,-24.9912052154541,9.17231559753418,LYCOPC
283,IPMD,23.70635133832714,3.823319792191188,IPMD
284,IPPMIa,-2.115310904506325,3.77349853515625,IPPMIa
285,MAN1PT,-2.506317606302105,0.1503115849258897,MAN1PT
286,NADK,-6.71390588192628,2.055572804050076,NADK
287,DHDPRy,-54.13927897146934,5.798466969342222,DHDPRy
288,MECDPS,0.0200045232333145,0.0001742775348247,MECDPS
289,DHDPS,-0.9500434280566316,7.018444351394588,DHDPS
290,MEPCT,-2.6077729908428866,0.1503107924176016,MEPCT
291,MGDG160,,,MGDG160
292,NNATr,-2.512472855734014,0.1503406119031999,NNATr
293,NMNAT,-1.7133067786758358,1.9760636799520213,NMNAT
294,NMNS,3.081338968832133,2.4003546013734085,NMNS
295,MGDG161,,,MGDG161
296,MGDG180,,,MGDG180
297,DHFS,-1.042468523066226,6.095539449673925,DHFS
298,MGDG181,,,MGDG181
299,MGDG181_9,,,MGDG181_9
300,NADN,-30.897312072730863,1.4853212579709971,NADN
301,MGDG182_9_12,,,MGDG182_9_12
302,DHORDi,-124.88533526862004,4.30973482131958,DHORDi
303,MGDG183_6_9_12,,,MGDG183_6_9_12
304,MGDG183_9_12_15,,,MGDG183_9_12_15
305,MGDG184_6_9_12_15,,,MGDG184_6_9_12_15
306,ORNTA,2.49170258620455,1.7137616872787476,ORNTA
307,DPGM,-29.39339716261328,0.7942652946783513,DPGM
308,MGSA,-68.42219106250622,3.120105743408203,MGSA
309,DHORTS,-3.304333140900324,1.2104979090437509,DHORTS
310,LGTHL,-18.89326503884548,2.5235707759857178,LGTHL
311,PAPA160,-11.567192322560004,0.6161574721336365,PAPA160
312,DHQS,-68.79440238067446,2.303438186645508,DHQS
313,PAPA161,-11.567186600514106,0.616157591342926,PAPA161
314,PAPA180,-11.567208535022942,0.6161512136459351,PAPA180
315,PAPA181,-11.567198044605917,0.6161624193191528,PAPA181
316,PAPA181_9,,,PAPA181_9
317,PAPA182_9_12,,,PAPA182_9_12
318,MTHFR2,-36.32869696294925,5.029321478761989,MTHFR2
319,NABTNO,-38.48407206733705,1.56472241342028,NABTNO
320,G5SADs,12.218704146210396,3.7979756075462654,G5SADs
321,MI1PS,-3.884832826113957,2.785383701324463,MI1PS
322,LDH_D,25.717402165155757,0.6792240881640846,LDH_D
323,PAPA183_6_9_12,,,PAPA183_6_9_12
324,PAPA183_9_12_15,,,PAPA183_9_12_15
325,LEUTAi,-1.110238038021052,1.1632248163223269,LEUTAi
326,DHQTi,-6.078419896567993,3.019988775253296,DHQTi
327,LEUTA,1.1102374419746024,1.1632237434387207,LEUTA
328,LEUTRS,,,LEUTRS
329,PAPA184_6_9_12_15,,,PAPA184_6_9_12_15
330,IPPS,-27.947190064492897,3.03401469570128,IPPS
331,DRPA,21.67088472965018,1.843690276145935,DRPA
332,KARA1,22.888862047670635,5.752403154859262,KARA1
333,POR_1,,,POR_1
334,KARA2,-22.56401796662355,5.571329598670724,KARA2
335,KAS14,8.837746742023517,2.865201831328131,KAS14
336,PGPP160,-10.86009930178409,0.4067495465278625,PGPP160
337,LPADSS,-18.08544977512057,1.4403764591979071,LPADSS
338,PC6AR,-39.28793886699847,12.16353854995628,PC6AR
339,PANTS,-42.373530399507175,1.2901137569538266,PANTS
340,PDHcr,4.3471141586196325,0.2485576596928052,PDHcr
341,LYSDC,-21.454636528532948,2.190669123156048,LYSDC
342,LYSTRS,,,LYSTRS
343,P5CR,-48.60480308639195,2.773979827012612,P5CR
344,MALT,-13.368379885551128,0.7894250154495239,MALT
345,PGPP161,,,PGPP161
346,MAN1PT2,8.16088351103316,0.4050312331380429,MAN1PT2
347,PGPP180,-10.860080228297749,0.4067424535751343,PGPP180
348,ME2,15.523394195389615,1.7394088506698608,ME2
349,MAN6PI,0.2629088299450295,0.1824338436126709,MAN6PI
350,P5CRx,-48.60482429558037,2.773944972435882,P5CRx
351,NADTRHD,1.3884969167321516e-05,0.0001921240909723,NADTRHD
352,NAR_syn,62.13922238002935,5.890957925843525,NAR_syn
353,NADH5,-74.92643369560412,26.179426121901304,NADH5
354,MCOATA,-1.5830492994213126,2.2368905544281006,MCOATA
355,MDH,28.9064035596254,0.338898438160948,MDH
356,MECDPDH_syn,-94.96462575802072,5.801206588745117,MECDPDH_syn
357,METAT,-25.01773279342363,28.56089210510254,METAT
358,PGPP181,,,PGPP181
359,METS,-13.870705104121692,7.551974557134959,METS
