Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
391,5MTRtpp,-25.021251116135588,6.780724987458782e-06,5MTRtpp
392,3NTD9pp,-23.916051864624023,1.8800766468048096,3NTD9pp
393,3OAR100,-19.440295234233883,1.379829625582458,3OAR100
394,3OAR120,-19.4403083567926,1.3798214346390132,3OAR120
395,3OAR121,-26.19333673154095,2.007208694658472,3OAR121
396,A5PISO,4.823766533595119,0.9543083310127258,A5PISO
397,EX_ag_e,,,EX_ag_e
398,AACPS1,,,AACPS1
399,AACPS2,,,AACPS2
400,AACPS3,,,AACPS3
401,3OAR140,-19.440301642925395,1.3798190895393556,3OAR140
402,3OAR141,,,3OAR141
403,3OAR160,-19.440296760112783,1.379826022198291,3OAR160
404,3OAR161,-29.40306462365728,2.694116476422109,3OAR161
405,AACPS4,,,AACPS4
406,AACPS5,,,AACPS5
407,3OAR180,,,3OAR180
408,EX_agm_e,,,EX_agm_e
409,3OAR181,,,3OAR181
410,3OAR40,,,3OAR40
411,AACPS6,,,AACPS6
412,AACPS7,,,AACPS7
413,AACPS8,,,AACPS8
414,AACPS9,,,AACPS9
415,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
416,AADDGT,-25.61599933858072,1.170652622941683,AADDGT
417,3OAR60,-19.82083925832789,1.4354834265811625,3OAR60
418,3OAR80,-19.44030316883421,1.3798212807472243,3OAR80
419,3OAS100,,,3OAS100
420,3OAS120,,,3OAS120
421,3OAS121,17.45606589388639,3.883446686400065,3OAS121
422,3OAS140,,,3OAS140
423,AAMYL,,,AAMYL
424,AAMYLpp,,,AAMYLpp
425,3OAS141,20.491718601347905,3.499001296363249,3OAS141
426,EX_akg_e,,,EX_akg_e
427,3OAS160,,,3OAS160
428,3OAS161,,,3OAS161
429,AB6PGH,-4.106869907612669,8.247139930725098,AB6PGH
430,ABTA,0.7481419484161602,1.5526492595672607,ABTA
431,ABUTD,-50.53621466453718,1.564723820569967,ABUTD
432,3OAS180,,,3OAS180
433,ABUTt2pp,16.46650649389275,5.467673604482701e-06,ABUTt2pp
434,EX_ala_B_e,,,EX_ala_B_e
435,ABUTtex,2.670288097306184e-07,5.989317742205458e-06,ABUTtex
436,ACACCT,6.455772651692413,1.3319885730743408,ACACCT
437,3OAS181,,,3OAS181
438,EX_ala__D_e,,,EX_ala__D_e
439,3OAS60,,,3OAS60
440,3OAS80,,,3OAS80
441,ACACT1r,26.75969149573359,0.990564465522766,ACACT1r
442,ACACT2r,26.319889911671467,1.4967069625854492,ACACT2r
443,ACACT3r,,,ACACT3r
444,ACACT4r,26.319896509984005,1.4966953992843628,ACACT4r
445,ACACT5r,26.31990032468124,1.496726632118225,ACACT5r
446,ACACT6r,26.319892695286452,1.4967079162597656,ACACT6r
447,3PEPTabcpp,,,3PEPTabcpp
448,3PEPTtex,,,3PEPTtex
449,3UMPtex,-1.220703097715159e-06,3.660074435174465e-05,3UMPtex
450,4HOXPACDtex,1.525878872143949e-07,1.518230533292808e-06,4HOXPACDtex
451,4HTHRS,-10.780278330632644,0.4067443311214447,4HTHRS
452,ACACT7r,26.319928934910934,1.4966942071914673,ACACT7r
453,ACACT8r,-26.319892695286512,1.496669054031372,ACACT8r
454,EX_ala__L_e,,,EX_ala__L_e
455,ACACt2pp,5.05600601474643,0.0,ACACt2pp
456,ACACtex,0.0,6.10351571594947e-06,ACACtex
457,EX_alaala_e,,,EX_alaala_e
458,ACALD,-15.050113146131723,1.0461590290745653,ACALD
459,ACGAMT,-0.5047458313879929,0.0002819374785758,ACGAMT
460,ACGAptspp,0.9600348119885992,0.5327879190444946,ACGAptspp
461,ACALDtex,0.0,0.0,ACALDtex
462,EX_all__D_e,,,EX_all__D_e
