Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
239,EX_pydx_e,,,EX_pydx_e
240,12DGR161tipp,182.5582571280703,7.658392860321328e-05,12DGR161tipp
241,EX_cyan_e,,,EX_cyan_e
242,12DGR180tipp,216.7879444045435,7.320149597944692e-05,12DGR180tipp
243,EX_pydxn_e,,,EX_pydxn_e
244,EX_pyr_e,,,EX_pyr_e
245,EX_quin_e,,,EX_quin_e
246,12DGR181tipp,205.37805027332308,5.980199421173893e-05,12DGR181tipp
247,EX_cynt_e,,,EX_cynt_e
248,12PPDRtex,4.577636616431846e-07,6.280479283304885e-06,12PPDRtex
249,12PPDRtpp,22.819782027246244,6.556925200129626e-06,12PPDRtpp
250,12PPDStex,-6.103515488575795e-07,7.227215974126011e-06,12PPDStex
251,12PPDStpp_copy1,22.81978458309348,6.7156820477976e-06,12PPDStpp_copy1
252,EX_r5p_e,,,EX_r5p_e
253,EX_rfamp_e,,,EX_rfamp_e
254,EX_rib__D_e,,,EX_rib__D_e
255,14GLUCANabcpp,,,14GLUCANabcpp
256,14GLUCANtexi,,,14GLUCANtexi
257,23CAMPtex,-3.051757857974735e-06,2.0471812604228035e-05,23CAMPtex
258,23CCMPtex,-1.8310546465727384e-06,1.3524485439120326e-05,23CCMPtex
259,EX_rmn_e,,,EX_rmn_e
260,EX_sbt__D_e,,,EX_sbt__D_e
261,EX_sel_e,,,EX_sel_e
262,EX_ser__D_e,,,EX_ser__D_e
263,EX_ser__L_e,,,EX_ser__L_e
264,EX_skm_e,,,EX_skm_e
265,EX_cys__D_e,,,EX_cys__D_e
266,EX_slnt_e,,,EX_slnt_e
267,23CGMPtex,-1.8310546465727384e-06,1.6044235962908715e-05,23CGMPtex
268,23CUMPtex,-1.220703097715159e-06,1.7220136214746162e-05,23CUMPtex
269,23DAPPAt2pp,14.12233279756983,8.61006834696404e-06,23DAPPAt2pp
270,23DAPPAtex,-1.5258789289873675e-06,9.02722058526706e-06,23DAPPAtex
271,EX_so2_e,,,EX_so2_e
272,EX_so3_e,,,EX_so3_e
273,EX_cys__L_e,,,EX_cys__L_e
274,EX_so4_e,,,EX_so4_e
275,EX_spmd_e,,,EX_spmd_e
276,23PDE2pp,-33.19601608276367,2.626510229747686,23PDE2pp
277,23PDE4pp,-33.19600875854492,2.626509715217196,23PDE4pp
278,EX_succ_e,,,EX_succ_e
279,EX_sucr_e,,,EX_sucr_e
280,23PDE7pp,-33.19601821899414,2.626515158862926,23PDE7pp
281,EX_cytd_e,,,EX_cytd_e
282,23PDE9pp,-33.19602218627929,2.626517242128185,23PDE9pp
283,26DAHtex,-1.220703097715159e-06,1.2145843356847765e-05,26DAHtex
284,2AGPA120tipp,,,2AGPA120tipp
285,EX_sulfac_e,,,EX_sulfac_e
286,EX_tartr__D_e,,,EX_tartr__D_e
287,EX_tartr__L_e,,,EX_tartr__L_e
288,2AGPA140tipp,,,2AGPA140tipp
289,2AGPA141tipp,,,2AGPA141tipp
290,2AGPA160tipp,105.86910524785117,3.170892159687355e-05,2AGPA160tipp
291,2AGPA161tipp,,,2AGPA161tipp
292,2AGPA180tipp,117.27899022379812,3.0517578125e-05,2AGPA180tipp
293,EX_taur_e,,,EX_taur_e
294,EX_tcynt_e,,,EX_tcynt_e
295,EX_thm_e,,,EX_thm_e
296,EX_thr__L_e,,,EX_thr__L_e
297,EX_thrp_e,,,EX_thrp_e
298,EX_thym_e,,,EX_thym_e
299,2AGPA181tipp,,,2AGPA181tipp
300,2AGPE120tipp,102.68363997951366,3.506202847347595e-05,2AGPE120tipp
301,2AGPE140tipp,114.09352373475728,3.0462597351288423e-05,2AGPE140tipp
302,EX_thymd_e,,,EX_thymd_e
303,EX_dad_2_e,,,EX_dad_2_e
304,EX_tma_e,,,EX_tma_e
305,2AGPE141tipp,108.3885867743932,3.131734047201462e-05,2AGPE141tipp
306,EX_tmao_e,,,EX_tmao_e
307,2AGPE160tipp,125.5034178659775,2.659760502865538e-05,2AGPE160tipp
308,EX_tre_e,,,EX_tre_e
309,EX_damp_e,,,EX_damp_e
310,EX_trp__L_e,,,EX_trp__L_e
311,2AGPE161tipp,,,2AGPE161tipp
312,2AGPE180tipp,136.91329979016638,4.757219721795991e-05,2AGPE180tipp
313,EX_tsul_e,,,EX_tsul_e
314,2AGPE181tipp,131.2083667970877,2.5158033167826943e-05,2AGPE181tipp
315,EX_ttdca_e,,,EX_ttdca_e
316,EX_dca_e,,,EX_dca_e
317,EX_ttdcea_e,,,EX_ttdcea_e
318,2AGPEAT120,,,2AGPEAT120
319,EX_dcmp_e,,,EX_dcmp_e
320,2AGPEAT140,,,2AGPEAT140
321,2AGPEAT141,,,2AGPEAT141
322,2AGPEAT160,-21.454709243733117,39.93136215209961,2AGPEAT160
323,2AGPEAT161,,,2AGPEAT161
324,2AGPEAT180,-20.56222267146729,40.84991836547852,2AGPEAT180
325,EX_ttrcyc_e,,,EX_ttrcyc_e
326,EX_tungs_e,,,EX_tungs_e
327,EX_tym_e,,,EX_tym_e
328,2AGPEAT181,-15.937199093574527,2.8197617530822754,2AGPEAT181
329,EX_dcyt_e,,,EX_dcyt_e
330,2AGPG120tipp,,,2AGPG120tipp
331,2AGPG140tipp,114.09893096931684,3.384563387953676e-05,2AGPG140tipp
332,2AGPG141tipp,108.39399252458516,1.8218765035271645e-05,2AGPG141tipp
333,2AGPG160tipp,125.50883425581058,4.317563070799224e-05,2AGPG160tipp
334,2AGPG161tipp,,,2AGPG161tipp
335,2AGPG180tipp,136.91872655597672,4.757219721795991e-05,2AGPG180tipp
336,2AGPG181tipp,131.21377041104944,3.3740903745638207e-05,2AGPG181tipp
337,2AGPGAT120,,,2AGPGAT120
338,EX_ddca_e,,,EX_ddca_e
339,2AGPGAT140,,,2AGPGAT140
340,3OAS160,,,3OAS160
341,2AGPGAT141,,,2AGPGAT141
342,EX_dgmp_e,,,EX_dgmp_e
343,2AGPGAT160,-21.008477404089952,2.205982446670532,2AGPGAT160
344,3OAS161,,,3OAS161
345,3OAS180,,,3OAS180
346,2AGPGAT161,,,2AGPGAT161
347,2AGPGAT180,-21.00848312613565,2.2060279846191406,2AGPGAT180
348,3OAS181,,,3OAS181
349,3OAS60,,,3OAS60
350,EX_dgsn_e,,,EX_dgsn_e
351,3OAS80,,,3OAS80
352,3PEPTabcpp,,,3PEPTabcpp
353,3PEPTtex,,,3PEPTtex
354,2AGPGAT181,,,2AGPGAT181
355,2DGULRGx,,,2DGULRGx
356,2DGULRGy,,,2DGULRGy
357,2DGULRx,,,2DGULRx
358,2DGULRy,,,2DGULRy
359,3UMPtex,-4.882812390860636e-06,4.200354669592343e-05,3UMPtex
360,4HOXPACDtex,0.0,0.0,4HOXPACDtex
361,4HTHRS,-10.780283099004226,0.4067401587963104,4HTHRS
