Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
409,dag_pf_18_1_18_0tg,,,dag_pf_18_1_18_0tg
410,dag_pf_18_1_18_1tg,,,dag_pf_18_1_18_1tg
411,dag_pf_18_1_18_2tg,,,dag_pf_18_1_18_2tg
412,dag_pf_18_1_20_4tg,,,dag_pf_18_1_20_4tg
413,dag_pf_18_2_16_0tg,,,dag_pf_18_2_16_0tg
414,dag_pf_18_2_18_0tg,,,dag_pf_18_2_18_0tg
415,dag_pf_18_2_18_1tg,,,dag_pf_18_2_18_1tg
416,dag_pf_18_2_18_2tg,,,dag_pf_18_2_18_2tg
417,dag_pf_18_2_20_4tg,,,dag_pf_18_2_20_4tg
418,dag_pf_20_4_16_0tg,,,dag_pf_20_4_16_0tg
419,dag_pf_18_1_18_1_tr,,,dag_pf_18_1_18_1_tr
420,dag_pf_18_1_18_2_tr,,,dag_pf_18_1_18_2_tr
421,dag_pf_18_2_18_2_tr,,,dag_pf_18_2_18_2_tr
422,dag_pf_16_0_16_0_tr,,,dag_pf_16_0_16_0_tr
423,CEPTC_16_0_18_5,,,CEPTC_16_0_18_5
424,PGPPT_pf,,,PGPPT_pf
425,PGPP_pf,,,PGPP_pf
426,PGLYCpftm,,,PGLYCpftm
427,CLPNSm_pf,,,CLPNSm_pf
428,SACCD_c,-33.89332519677726,1.917266360698331,SACCD_c
429,DM_saccrp__L_c,,,DM_saccrp__L_c
430,LYSOXp_1,-102.45325672953746,4.013041019439697,LYSOXp_1
431,AOXHEXCYCL,0.2203436860206071,2.393131256103516,AOXHEXCYCL
432,1PPDCRp_1,-34.923392867519155,1.013187911610928,1PPDCRp_1
433,EX_Lpipecol_e,,,EX_Lpipecol_e
434,Lpipecolt,-12.549938375629136,1.3644464161188807e-05,Lpipecolt
435,THZPSN,-152.4654881985577,33.18433138351251,THZPSN
436,4PYRDX,,,4PYRDX
437,PYDXDH,,,PYDXDH
438,EX_4pyrdx_e,,,EX_4pyrdx_e
439,FAS160COA,-66.0203141903032,3.158490750408933,FAS160COA
440,FAS180COA,-66.0203730892294,3.158488941859393,FAS180COA
441,FADH2tm,55.29075686748075,3.92527763324324e-05,FADH2tm
442,BACCL,15.813686039428848,4.036070216310218,BACCL
443,FRDNPRr_NADP,,,FRDNPRr_NADP
444,FRDNPRr_NAD,,,FRDNPRr_NAD
445,TMPPP,-10.167400353580362,1.9271089183384464,TMPPP
446,PDHm,-21.40652959406617,1.9717719554901123,PDHm
447,DM_pail345p_pf_16_0_18_1_c,,,DM_pail345p_pf_16_0_18_1_c
448,DM_mi13456p_c,,,DM_mi13456p_c
449,MI4PP,-23.569138756503683,1.8800756931304927,MI4PP
450,DGATpf_18_0_18_1_pmtcoa,,,DGATpf_18_0_18_1_pmtcoa
451,TAGAH_pf_16_0_18_0_18_0,,,TAGAH_pf_16_0_18_0_18_0
452,TAGAH_pf_18_0_18_1_16_0,,,TAGAH_pf_18_0_18_1_16_0
453,TAGAH_pf_18_1_18_2_18_2,,,TAGAH_pf_18_1_18_2_18_2
454,DM_pail345p_pf_18_0_18_1_c,,,DM_pail345p_pf_18_0_18_1_c
455,DGATpf_18_0_18_0_ocdcea,,,DGATpf_18_0_18_0_ocdcea
456,TAGAH_pf_18_0_18_0_18_1,,,TAGAH_pf_18_0_18_0_18_1
457,pchol_pf_16_0_18_0tg,,,pchol_pf_16_0_18_0tg
458,PPK,-10.667276264121623,0.3840071260929107,PPK
459,PPK2,-0.0367580393653668,0.0002843373804353,PPK2
460,NO2t2r,-5.176528337982553,0.0,NO2t2r
461,NO3t2,-5.176528337962812,0.0,NO3t2
462,NO2tmt,-1.711483753498786,0.0,NO2tmt
463,NO3tmt,-1.7114837534721017,0.0,NO3tmt
464,CHSTEROLt,26.476627632477875,0.3305094321495425,CHSTEROLt
465,GPDDA4,-24.322863872594787,2.162942798059452,GPDDA4
466,ACS2,,,ACS2
467,DAGK_16_0_16_0,,,DAGK_16_0_16_0
