Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
332,26DAHtex,-9.155273232863692e-07,1.1783895388361998e-05,26DAHtex
333,2AGPA120tipp,,,2AGPA120tipp
334,2AGPA140tipp,,,2AGPA140tipp
335,2AGPA141tipp,,,2AGPA141tipp
336,EX_slnt_e,,,EX_slnt_e
337,2AGPA160tipp,105.869109520312,3.307181759737432e-05,2AGPA160tipp
338,EX_3ump_e,,,EX_3ump_e
339,2AGPA161tipp,,,2AGPA161tipp
340,2AGPA180tipp,117.2789944962592,3.3933571103261784e-05,2AGPA180tipp
341,EX_so2_e,,,EX_so2_e
342,EX_so3_e,,,EX_so3_e
343,EX_so4_e,,,EX_so4_e
344,EX_spmd_e,,,EX_spmd_e
345,EX_succ_e,,,EX_succ_e
346,2AGPA181tipp,,,2AGPA181tipp
347,2AGPE120tipp,102.68363387599794,3.229676804039627e-05,2AGPE120tipp
348,2AGPE140tipp,114.09352800721813,3.2204359740717337e-05,2AGPE140tipp
349,EX_sucr_e,,,EX_sucr_e
350,EX_4abut_e,,,EX_4abut_e
351,EX_sulfac_e,,,EX_sulfac_e
352,EX_tartr__D_e,,,EX_tartr__D_e
353,2AGPE141tipp,108.38858341745971,2.0689027223852463e-05,2AGPE141tipp
354,EX_tartr__L_e,,,EX_tartr__L_e
355,EX_4hoxpacd_e,,,EX_4hoxpacd_e
356,2AGPE160tipp,125.50341603492284,2.5866238502203487e-05,2AGPE160tipp
357,EX_5dglcn_e,,,EX_5dglcn_e
358,EX_5mtr_e,,,EX_5mtr_e
359,EX_LalaDglu_e,,,EX_LalaDglu_e
360,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
361,2AGPE161tipp,,,2AGPE161tipp
362,2AGPE180tipp,136.91331382825257,4.458492185221985e-05,2AGPE180tipp
363,2AGPE181tipp,131.2083667970877,3.712121906573884e-05,2AGPE181tipp
364,2AGPEAT120,,,2AGPEAT120
365,2AGPEAT140,,,2AGPEAT140
366,2AGPEAT141,,,2AGPEAT141
367,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
368,2AGPEAT160,-21.454724502522176,39.93136215209961,2AGPEAT160
369,2AGPEAT161,,,2AGPEAT161
370,MALt3pp,-20.640823718936076,2.1001770671490787e-05,MALt3pp
371,EX_LalaLglu_e,,,EX_LalaLglu_e
372,2AGPEAT180,-20.56225318904541,40.84991836547852,2AGPEAT180
373,2AGPEAT181,-15.937210537666324,2.8197503089904785,2AGPEAT181
374,EX_ac_e,,,EX_ac_e
375,2AGPG120tipp,,,2AGPG120tipp
376,3OAR181,,,3OAR181
