Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
266,HCO3E,-6.197138303566783,1.863337208203711,HCO3E
267,EX_gln__L_e,,,EX_gln__L_e
268,HISt2r,35.20443526393343,1.7458482053353914e-05,HISt2r
269,G3PD,9.83339887388857,5.18416690826416,G3PD
270,EX_glu__L_e,,,EX_glu__L_e
271,G3PD4,-28.900058563582007,23.1538200378418,G3PD4
272,G5SD,-2.6790387040948547,1.6299804592807925,G5SD
273,ILEt2r_copy1,47.90971365517768,0.0,ILEt2r_copy1
274,INSt2,44.4452741714897,9.656233842305364e-06,INSt2
275,EX_gly_e,,,EX_gly_e
276,G6PDA,7.570129725043358,2.104607105255127,G6PDA
277,EX_glyb_e,,,EX_glyb_e
278,G6PDH2r,-9.706733728255193,0.9001273648024756,G6PDH2r
279,G6PI,-2.441406195430318e-06,1.7089843822759576e-05,G6PI
280,GALK2,,,GALK2
281,GALM,,,GALM
282,kaasIII,,,kaasIII
283,LCTSt,78.7279489779132,2.1143198334581025e-05,LCTSt
284,HDMAT7,,,HDMAT7
285,GALT,-3.0020232242165674,0.1503105981115618,GALT
286,EX_glyc3p_e,,,EX_glyc3p_e
287,EX_glyc_e,,,EX_glyc_e
288,GALUi,-3.002025665622817,0.1503069139620344,GALUi
289,GALt2,44.49832783510768,1.6856646093312348e-05,GALt2
290,GTPCII,,,GTPCII
291,EX_gua_e,,,EX_gua_e
292,GRTT,-68.79657192270473,3.581989526748657,GRTT
293,GARFT,0.8330443991915232,3.92039878200972,GARFT
294,GAPD,2.230508364627441,0.6437059572336113,GAPD
295,GF6PTA,-19.340529056652308,2.324371099472046,GF6PTA
296,GHMT2r,-6.693845256898371,0.7347112894058228,GHMT2r
297,EX_h2o_e,,,EX_h2o_e
298,GK1,-0.8151520464994846,0.150302842259407,GK1
299,GK2,-0.8151664227066604,0.1502951085567474,GK2
300,KARA1,22.88869617957211,5.752404066940048,KARA1
301,GTHPi,-307.42962488132,3.638205289840698,GTHPi
302,EX_h2s_e,,,EX_h2s_e
303,GTHOr,-13.53924149005953,1.3581512982290278,GTHOr
304,GPDDA4,-24.155510075101915,2.162945414523219,GPDDA4
305,GLCNt2ir,41.07631445868313,6.072921369058959e-06,GLCNt2ir
306,GTPCI,-51.216764296998434,7.7079837200143295,GTPCI
307,EX_h_e,,,EX_h_e
308,GLNS,-13.883427954283546,0.8914580732588075,GLNS
309,GLCP,,,GLCP
310,EX_his__L_e,,,EX_his__L_e
311,GLCS1,,,GLCS1
312,GLGC,-3.011881323386838,0.150328020714126,GLGC
313,HPPK,,,HPPK
314,GLNTRS2,,,GLNTRS2
315,EX_hxan_e,,,EX_hxan_e
316,GLU5K,15.491531746785586,0.9609153270721436,GLU5K
317,GUAt2r,20.51805270859596,5.276982564023006e-06,GUAt2r
318,GTPDPK,-2.382757541279158,1.7680976949965213,GTPDPK
319,EX_ile__L_e,,,EX_ile__L_e
320,HXANt2r,17.052206320875165,1.3270761050512026e-05,HXANt2r
321,HXPRT,-19.359018345782804,0.6104098558425903,HXPRT
322,GLNabc,8.553126803492464,0.3305095833879271,GLNabc
323,GLUABUTt7,-3.438106996474552,9.15018517844146e-06,GLUABUTt7
324,EX_ins_e,,,EX_ins_e
325,GLUDC,-22.08090097299585,2.170941826691148,GLUDC
326,GLUPRT,-37.13971823349269,5.775008201599121,GLUPRT
327,GLUR,0.0,0.0,GLUR
328,GUAPRT,-19.35268393500404,0.6103984713554382,GUAPRT
329,GUI1,0.7857730110115142,0.8567569851875305,GUI1
330,GUI2,0.7857730110115142,0.8567571640014648,GUI2
331,HARAAT,,,HARAAT
332,HDDR5,,,HDDR5
333,HDER4,,,HDER4
334,HDEHL4,,,HDEHL4
