Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
238,12DGRtm,,,12DGRtm
239,ACACtm,25.674076306181565,1.0896955245698337e-05,ACACtm
240,r1117,66.89900896341878,2.016008875216357e-05,r1117
241,THYMDtm,71.74519760294166,8.483392775815446e-06,THYMDtm
242,ACPexch,5.12550186431429,0.0,ACPexch
243,3MGCOAtm,190.1233086018321,3.610888234106824e-05,3MGCOAtm
244,LEUt5m,66.68287809432607,4.272460955689894e-06,LEUt5m
245,VALt5m,56.424772686331046,5.907733338972321e-06,VALt5m
246,PMTCOAtm,-318.4774146112321,5.593964306171984e-05,PMTCOAtm
247,GTHOXtm,153.77900176425638,1.3634222341352142e-05,GTHOXtm
248,TYRt2m,46.468747354846336,9.27026378117922e-06,TYRt2m
249,CMPtn,6.9098869131791965,2.1998072043061256e-05,CMPtn
250,UDPtn,6.639156653942472,3.85247367375996e-05,UDPtn
251,DTDPtn,7.780740442376356,1.2145844266342465e-05,DTDPtn
252,DTTPtn,7.779926749097029,4.221586277708411e-05,DTTPtn
253,TRPDRDtn,,,TRPDRDtn
254,TRPDOXtn,,,TRPDOXtn
255,DUMPtn,6.335551280577512,3.208847556379624e-05,DUMPtn
256,DIDPtn,6.634261579800622,4.508345955400728e-05,DIDPtn
257,DITPtn,6.633374184347915,5.960232738289051e-05,DITPtn
258,GTPtn,7.216038193313665,4.164726851740852e-05,GTPtn
259,DGTPtn,7.216064720910779,4.2215859139105305e-05,DGTPtn
260,DCTPtn,7.216825429587573,3.417968764551915e-05,DCTPtn
261,IDPtn,6.63415513999292,2.980116369144525e-05,IDPtn
262,ITPtn,6.6333541195041335,2.429168853268493e-05,ITPtn
263,G5SD,-3.03162013321151,1.629977158810967,G5SD
264,AGMT,-30.940441940833807,3.286069631576538,AGMT
265,LEUTRS,,,LEUTRS
266,ACACT10m,-18.97133013183435,3.0129644870758057,ACACT10m
267,ODHmi,,,ODHmi
268,ILETRS,,,ILETRS
269,ACOAD8m,21.91427867547577,6.827147960662842,ACOAD8m
270,VALTRS,,,VALTRS
271,MCCCrm,-15.27170902050328,2.150284478047664,MCCCrm
272,HIBHrm,-51.3472475310648,3.2477847003392206,HIBHrm
273,3MBTm,,,3MBTm
274,MGCH,2.1220320570144366,5.162418365478516,MGCH
275,CLPNSm_LM,,,CLPNSm_LM
276,P5CR,-48.60393114298685,2.7739731402185157,P5CR
277,CYSTRS,,,CYSTRS
278,TYRTAim,3.7904371844014895,1.1636515855789185,TYRTAim
279,BIOMASS_t_cruzi,,,BIOMASS_t_cruzi
280,TKT2g,-7.934713363647461,1.4840912818908691,TKT2g
281,G6PI_1,-1.220703097715159e-06,2.726844286371488e-05,G6PI_1
282,GLYATm,20.67988768614208,3.4604709148406982,GLYATm
283,G5SADrm,-2.5799613709062506,3.7979747851043024,G5SADrm
284,ALATA_Lm,2.8982607268051126,0.4688946902751922,ALATA_Lm
285,R01465m,12.008766399935435,3.285156529407608,R01465m
286,PRPPS_copy1,-8.358167637787513,0.5740118947447217,PRPPS_copy1
287,TKT1,6.166913003767661,0.872159481048584,TKT1
288,TKT2,-8.001340216806792,1.4840922355651855,TKT2
289,CO2t,0.0,0.0,CO2t
