Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
402,3OAR60,-19.82083872427027,1.435480972889415,3OAR60
403,3OAR80,-19.440303931773663,1.379812382235754,3OAR80
404,3OAS100,,,3OAS100
405,3OAS120,,,3OAS120
406,3OAS121,17.456067114589516,3.8834467551892375,3OAS121
407,3OAS140,,,3OAS140
408,3OAS141,20.491720432402595,3.499000552582417,3OAS141
409,3OAS160,,,3OAS160
410,3OAS161,,,3OAS161
411,2AGPG161tipp,,,2AGPG161tipp
412,2AGPG180tipp,136.91872350421863,5.142913869349286e-05,2AGPG180tipp
413,2AGPG181tipp,131.21377834561957,4.183914279565215e-05,2AGPG181tipp
414,2AGPGAT120,,,2AGPGAT120
415,3OAS180,,,3OAS180
416,3OAS181,,,3OAS181
417,2AGPGAT140,,,2AGPGAT140
418,3OAS60,,,3OAS60
419,3OAS80,,,3OAS80
420,2AGPGAT141,,,2AGPGAT141
421,AAMYLpp,,,AAMYLpp
422,2AGPGAT160,-21.008477404089952,2.2059781551361084,2AGPGAT160
423,2AGPGAT161,,,2AGPGAT161
424,2AGPGAT180,-21.008498384924717,2.2060036659240723,2AGPGAT180
425,2AGPGAT181,,,2AGPGAT181
426,2DGULRGx,,,2DGULRGx
427,2DGULRGy,,,2DGULRGy
428,2DGULRx,,,2DGULRx
429,3OXCOAT,-26.863443823329533,1.4787064790725708,3OXCOAT
430,3PEPTabcpp,,,3PEPTabcpp
431,3PEPTtex,,,3PEPTtex
432,3UMPtex,4.882812390860636e-06,3.829196430160664e-05,3UMPtex
433,42A12BOOXpp,-103.77699279785156,5.134625434875488,42A12BOOXpp
434,4HOXPACDtex,1.525878872143949e-07,2.6384911961940816e-06,4HOXPACDtex
435,4HTHRS,-10.78027928430696,0.4067387282848358,4HTHRS
436,4PCP,,,4PCP
437,4PCPpp,,,4PCPpp
438,2DGULRy,,,2DGULRy
439,2MAHMP,-36.49680196977612,0.3395051158776296,2MAHMP
440,34dhpactex,2.288818308215923e-07,1.3014771411690162e-06,34dhpactex
441,4PEPTabcpp,47.51434694441005,0.3305188458169075,4PEPTabcpp
442,3AMACHYD,7.200600085620043,6.261633712234801,3AMACHYD
443,4PEPTtex,2.441406195430318e-06,2.9486993298633024e-05,4PEPTtex
444,3AMPtex,6.103515488575795e-07,2.199807386205066e-05,3AMPtex
445,AB6PGH,-4.106871338124144,8.247138023376465,AB6PGH
446,3CMPtex,1.220703097715159e-06,1.92623683687998e-05,3CMPtex
447,3GMPtex,6.103515488575795e-07,1.830037399486173e-05,3GMPtex
448,3HAD100,-0.4139042967767636,2.662816047668457,3HAD100
449,3HAD120,-0.4139104062527394,2.662804365158081,3HAD120
450,5DGLCNtex,0.0,0.0,5DGLCNtex
451,5DOAN,-2.391315398352619,1.6307988166809082,5DOAN
452,5MTRtex,0.0,1.141863231168827e-05,5MTRtex
453,5MTRtpp,-25.02125241313266,1.1180642762281722e-05,5MTRtpp
454,A5PISO,4.823766533595119,0.9543063044548036,A5PISO
455,AACPS1,,,AACPS1
456,AACPS2,,,AACPS2
457,AACPS3,,,AACPS3
458,AACPS4,,,AACPS4
459,3HAD121,11.706756171327612,3.866424322128296,3HAD121
460,3HAD140,-0.4139073664158843,2.6628003120422363,3HAD140
461,3HAD141,,,3HAD141
462,3HAD160,-0.4139018529863563,2.6628122329711914,3HAD160
463,3HAD161,,,3HAD161
464,3HAD180,-0.413895743510281,2.662808895111084,3HAD180
465,3HAD181,,,3HAD181
466,AACPS5,,,AACPS5
467,AACPS6,,,AACPS6
468,AACPS7,,,AACPS7
469,AACPS8,,,AACPS8
470,3HAD40,,,3HAD40
471,3HAD60,-0.0333659710738736,2.680176019668579,3HAD60
472,AACPS9,,,AACPS9
473,3HAD80,-0.4139045947999094,2.6628124713897705,3HAD80
474,ABTA,0.7481413523697125,1.5526496171951294,ABTA
475,3HCINNMH,-400.735699757528,7.259293716461224,3HCINNMH
