Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
267,EX_glyald_e,,,EX_glyald_e
268,EX_ttdcea_e,,,EX_ttdcea_e
269,EX_ttrcyc_e,,,EX_ttrcyc_e
270,EX_tungs_e,,,EX_tungs_e
271,EX_sel_e,,,EX_sel_e
272,EX_ser__D_e,,,EX_ser__D_e
273,EX_ser__L_e,,,EX_ser__L_e
274,EX_skm_e,,,EX_skm_e
275,EX_slnt_e,,,EX_slnt_e
276,EX_tym_e,,,EX_tym_e
277,EX_glyb_e,,,EX_glyb_e
278,EX_tyr__L_e,,,EX_tyr__L_e
279,EX_so2_e,,,EX_so2_e
280,EX_tyrp_e,,,EX_tyrp_e
281,EX_glyc_e,,,EX_glyc_e
282,EX_uacgam_e,,,EX_uacgam_e
283,EX_udpacgal_e,,,EX_udpacgal_e
284,EX_glyc__R_e,,,EX_glyc__R_e
285,EX_udpg_e,,,EX_udpg_e
286,EX_udpgal_e,,,EX_udpgal_e
287,2AGPA140tipp,,,2AGPA140tipp
288,2AGPA141tipp,,,2AGPA141tipp
289,2AGPA160tipp,105.86910158574176,1.5857400285312906e-05,2AGPA160tipp
290,2AGPA161tipp,,,2AGPA161tipp
291,EX_udpglcur_e,,,EX_udpglcur_e
292,EX_ump_e,,,EX_ump_e
293,2AGPA180tipp,117.27899388590764,2.7186350052943453e-05,2AGPA180tipp
294,EX_glyc2p_e,,,EX_glyc2p_e
295,2AGPA181tipp,,,2AGPA181tipp
296,2AGPE120tipp,102.68363265529484,3.109799581579864e-05,2AGPE120tipp
297,2AGPE140tipp,114.09352831239408,2.5567465854692276e-05,2AGPE140tipp
298,2AGPE141tipp,108.38857822947128,3.0934348615119234e-05,2AGPE141tipp
299,EX_ura_e,,,EX_ura_e
300,EX_urea_e,,,EX_urea_e
301,EX_uri_e,,,EX_uri_e
302,EX_val__L_e,,,EX_val__L_e
303,EX_xan_e,,,EX_xan_e
304,2AGPE160tipp,125.5034190866806,3.281739554950036e-05,2AGPE160tipp
305,2AGPE161tipp,,,2AGPE161tipp
306,EX_xmp_e,,,EX_xmp_e
307,EX_glyc3p_e,,,EX_glyc3p_e
308,EX_xtsn_e,,,EX_xtsn_e
309,EX_xyl__D_e,,,EX_xyl__D_e
310,2AGPE180tipp,136.91331199719804,4.0829734643921256e-05,2AGPE180tipp
311,2AGPE181tipp,131.2083606935719,3.568860483937897e-05,2AGPE181tipp
312,2AGPEAT120,,,2AGPEAT120
313,EX_glyclt_e,,,EX_glyclt_e
314,EX_xylu__L_e,,,EX_xylu__L_e
315,2AGPEAT140,,,2AGPEAT140
316,EX_zn2_e,,,EX_zn2_e
317,2AGPEAT141,,,2AGPEAT141
318,12DGR120tipp,148.3285930449564,3.227369234082289e-05,12DGR120tipp
319,EX_gmp_e,,,EX_gmp_e
320,12DGR140tipp,,,12DGR140tipp
321,2AGPEAT160,-21.454724502522176,39.93135452270508,2AGPEAT160
322,2AGPEAT161,,,2AGPEAT161
323,12DGR141tipp,159.7384883968795,4.541278394754045e-05,12DGR141tipp
324,2AGPEAT180,-20.56223030086182,40.84990310668945,2AGPEAT180
325,12DGR160tipp,193.9681537006965,6.888054485898465e-05,12DGR160tipp
326,EX_gsn_e,,,EX_gsn_e
327,12DGR161tipp,182.55827665931983,7.658392860321328e-05,12DGR161tipp
328,12DGR180tipp,216.78793708032487,9.75341026787646e-05,12DGR180tipp
329,12DGR181tipp,205.37805759754167,6.417694385163486e-05,12DGR181tipp
330,2AGPEAT181,-15.937205769294742,2.819748640060425,2AGPEAT181
331,2AGPG120tipp,,,2AGPG120tipp
332,2AGPG140tipp,114.0989303589654,3.208847192581743e-05,2AGPG140tipp
333,2AGPG141tipp,108.39399496599135,3.05114735965617e-05,2AGPG141tipp
334,2AGPG160tipp,125.50882449018556,4.314110628911294e-05,2AGPG160tipp
335,2AGPG161tipp,,,2AGPG161tipp
336,12PPDRtex,1.1444091541079616e-07,5.765243258792907e-06,12PPDRtex
337,12PPDRtpp,22.81978313350848,6.842331913503585e-06,12PPDRtpp
338,EX_gthox_e,,,EX_gthox_e
339,12PPDStex,4.76837158203125e-07,2.8210067739564693e-06,12PPDStex
340,12PPDStpp_copy1,22.81978336239032,4.546497166302288e-06,12PPDStpp_copy1
341,14GLUCANabcpp,,,14GLUCANabcpp
342,2AGPG180tipp,136.91871801105447,4.3583542719716206e-05,2AGPG180tipp
343,2AGPG181tipp,131.21377529386183,2.852373472705949e-05,2AGPG181tipp
344,2AGPGAT120,,,2AGPGAT120
345,2AGPGAT140,,,2AGPGAT140
346,14GLUCANtexi,,,14GLUCANtexi
347,EX_gthrd_e,,,EX_gthrd_e
348,23CAMPtex,-1.220703097715159e-06,2.399853838142008e-05,23CAMPtex
349,2AGPGAT141,,,2AGPGAT141
350,2AGPGAT160,-21.008479311438585,2.2059805393218994,2AGPGAT160
351,2AGPGAT161,,,2AGPGAT161
352,23CCMPtex,3.662109293145477e-06,2.0823636077693664e-05,23CCMPtex
353,EX_gtp_e,,,EX_gtp_e
354,EX_gua_e,,,EX_gua_e
355,23CGMPtex,6.103515488575795e-07,1.363422143185744e-05,23CGMPtex
356,23CUMPtex,-3.662109293145477e-06,2.082363425870426e-05,23CUMPtex
357,23DAPPAt2pp,14.122331576866705,7.450290292806214e-06,23DAPPAt2pp
358,2AGPGAT180,-21.008477404089756,2.2060210704803467,2AGPGAT180
359,2AGPGAT181,,,2AGPGAT181
360,2DGULRGx,,,2DGULRGx
361,2DGULRGy,,,2DGULRGy
362,2DGULRx,,,2DGULRx
363,23DAPPAtex,9.155273232863692e-07,9.10938160814112e-06,23DAPPAtex
364,23PDE2pp,-33.19601058959961,2.626504562969375,23PDE2pp
365,23PDE4pp,-33.19600936889648,2.62650902016316,23PDE4pp
366,2DGULRy,,,2DGULRy
367,2MAHMP,-36.49680471635814,0.3395049892130607,2MAHMP
368,EX_h_e,,,EX_h_e
369,34dhpactex,7.629394360719743e-08,1.7042777926690178e-06,34dhpactex
370,23PDE7pp,-33.196019134521485,2.6265098645846465,23PDE7pp
371,23PDE9pp,-33.196028289794924,2.626520216232874,23PDE9pp
372,EX_h2_e,,,EX_h2_e
373,26DAHtex,-9.155273232863692e-07,1.3270760064187924e-05,26DAHtex
374,2AGPA120tipp,,,2AGPA120tipp
375,3AMACHYD,7.200599933032152,6.261633524858363,3AMACHYD
376,3AMPtex,4.272460955689894e-06,1.9787064957199615e-05,3AMPtex
377,EX_h2o_e,,,EX_h2o_e
378,3CMPtex,0.0,1.9301010979688726e-05,3CMPtex
379,3GMPtex,-2.441406195430318e-06,1.7089843822759576e-05,3GMPtex
380,EX_h2o2_e,,,EX_h2o2_e
381,3HAD100,-0.4139042967767636,2.6628177165985107,3HAD100
382,3HAD120,-0.4139122241944051,2.6628003120422363,3HAD120
383,EX_h2s_e,,,EX_h2s_e
384,3HAD121,11.70675140295603,3.8664259910583496,3HAD121
385,3HAD140,-0.4139000350445769,2.6628005504608154,3HAD140
386,3HAD141,,,3HAD141
387,3HAD160,-0.4139042967767921,2.6628177165985107,3HAD160
388,3HPPtpp,-5.056902799549556,8.631674575031098e-06,3HPPtpp
389,3KGK,-26.915212725430425,0.4125833490231853,3KGK
390,3NTD2pp,-23.91605758666992,1.88005530834198,3NTD2pp
391,3NTD4pp,-23.91606903076172,1.880066394805908,3NTD4pp
392,3NTD7pp,-23.916065216064453,1.880066394805908,3NTD7pp
393,3NTD9pp,-23.916053771972656,1.880073308944702,3NTD9pp
394,3HAD161,,,3HAD161
395,3HAD180,-0.4139018529863705,2.6628100872039795,3HAD180
396,3OAR100,-19.44028729966357,1.3798247286689875,3OAR100
397,EX_hacolipa_e,,,EX_hacolipa_e
398,3OAR120,-19.44029676011291,1.3798194273713305,3OAR120
399,3OAR121,-26.19332879697064,2.0072079180301574,3OAR121
400,3HAD181,,,3HAD181
401,3HAD40,,,3HAD40
402,3HAD60,-0.033364752903946,2.680176019668579,3HAD60
403,3HAD80,-0.4139027768582437,2.662814855575561,3HAD80
404,3OAR140,-19.44030103257383,1.3798080222694538,3OAR140
405,3OAR141,,,3OAR141
406,3HPPtex,6.103515488575795e-07,9.6311841843999e-06,3HPPtex
407,EX_halipa_e,,,EX_halipa_e
408,3OAR160,-19.44029309800341,1.3798159304776545,3OAR160
409,3OAR161,-29.403056689086966,2.694115528102144,3OAR161
410,EX_hdca_e,,,EX_hdca_e
411,3OAR180,,,3OAR180
412,3OAR181,,,3OAR181
413,AADDGT,-25.616033518268218,1.1706310097589268,AADDGT
414,AAMYL,,,AAMYL
415,3OAR40,,,3OAR40
416,3OAR60,-19.82083483327906,1.435484197720579,3OAR60
417,3OAR80,-19.44029553943968,1.3798161725623472,3OAR80
418,AAMYLpp,,,AAMYLpp
419,AB6PGH,-4.106868953938353,8.24714183807373,AB6PGH
420,EX_hdcea_e,,,EX_hdcea_e
421,ABTA,0.7481398026489483,1.5526503324508667,ABTA
422,ABUTD,-50.536209858018616,1.5647262129113848,ABUTD
423,3OAS100,,,3OAS100
424,3OAS120,,,3OAS120
425,3OAS121,17.45605887484342,3.883448938463491,3OAS121
426,3OAS140,,,3OAS140
427,ABUTt2pp,16.46650727590569,5.671564582584265e-06,ABUTt2pp
428,EX_hg2_e,,,EX_hg2_e
429,ABUTtex,-9.34600848268019e-07,6.510153070848901e-06,ABUTtex
430,3OAS141,20.49171783840845,3.498999682252594,3OAS141
431,3OAS160,,,3OAS160
432,ACACCT,6.455771221180939,1.3319817781448364,ACACCT
433,3OAS161,,,3OAS161
434,ACACT1r,26.759674329595896,0.9906023740768432,ACACT1r
435,EX_his__L_e,,,EX_his__L_e
436,ACACT2r,26.31987656023104,1.496726632118225,ACACT2r
437,ACACT3r,,,ACACT3r
438,3OAS180,,,3OAS180
439,3OAS181,,,3OAS181
440,ACACT4r,26.319881251194943,1.4967042207717896,ACACT4r
441,EX_hom__L_e,,,EX_hom__L_e
442,ACACT5r,26.31989078793808,1.49672269821167,ACACT5r
443,3OAS60,,,3OAS60
444,3OAS80,,,3OAS80
445,ACACT6r,26.31988888058919,1.4967060089111328,ACACT6r
446,EX_hxa_e,,,EX_hxa_e
447,ACACT7r,26.31991939816777,1.496691107749939,ACACT7r
448,ACACT8r,-26.31986789975429,1.496671199798584,ACACT8r
449,ACACt2pp,5.056005099219086,8.022118791561837e-06,ACACt2pp
450,3PEPTabcpp,,,3PEPTabcpp
451,3PEPTtex,,,3PEPTtex
452,3UMPtex,-2.441406195430318e-06,3.4440272429492325e-05,3UMPtex
453,4HOXPACDtex,0.0,2.1579185158771e-06,4HOXPACDtex
454,4HTHRS,-10.780280237981277,0.4067444503307342,4HTHRS
455,4PCP,,,4PCP
456,4PCPpp,,,4PCPpp
457,ACACtex,0.0,9.650505489844363e-06,ACACtex
458,ACALD,-15.050096056287977,1.0461625710603235,ACALD
459,EX_hxan_e,,,EX_hxan_e
460,ACALDtex,0.0,0.0,ACALDtex
461,ACALDtpp,11.409891688812849,0.0,ACALDtpp
462,4PEPTabcpp,47.51434297712489,0.3305111505834371,4PEPTabcpp
463,4PEPTtex,2.746582140389364e-06,3.0849936592858285e-05,4PEPTtex
464,EX_idon__L_e,,,EX_idon__L_e
465,5DGLCNR,-23.346319544462457,0.931962181527259,5DGLCNR
466,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
467,ACANTHAT,-24.52204801952148,4.800333499908447,ACANTHAT
468,ACBIPGT,8.54369832778773,0.1503192918515908,ACBIPGT
469,ACCOAC,-11.506246806236296,2.1046925710370625,ACCOAC
470,ACCOAL,,,ACCOAL
471,5DGLCNtex,0.0,0.0,5DGLCNtex
472,EX_ile__L_e,,,EX_ile__L_e
473,5DOAN,-2.3913161136083563,1.6307988166809082,5DOAN
474,5MTRtex,-3.0517577442878974e-07,9.086350473808125e-06,5MTRtex
475,5MTRtpp,-25.021249285080906,8.887835317199943e-06,5MTRtpp
476,A5PISO,4.823766533595119,0.95430725812912,A5PISO
477,ACGAL1PPpp,-16.876996994018555,1.211915135383606,ACGAL1PPpp
478,ACGAL1Ptex,7.324218586290954e-06,3.3740903745638207e-05,ACGAL1Ptex
479,ACGALtex,3.0517577442878974e-07,1.5255735888786148e-05,ACGALtex
480,ACGAM1PPpp,-16.876991271972656,1.211907148361206,ACGAM1PPpp
481,ACGAM1Ptex,1.220703097715159e-06,2.726844286371488e-05,ACGAM1Ptex
482,ACGAMK,-27.180371283006977,0.41256683647336,ACGAMK
483,ACGAMT,-0.5047800110747289,0.000271468568826,ACGAMT
484,AACPS1,,,AACPS1
485,AACPS2,,,AACPS2
486,EX_imp_e,,,EX_imp_e
487,AACPS3,,,AACPS3
488,AACPS4,,,AACPS4
489,AACPS5,,,AACPS5
490,ACGAptspp,0.9600386266858648,0.532788097858429,ACGAptspp
491,ACGAtex,-2.136230477844947e-06,1.4478973753284665e-05,ACGAtex
492,ACGK,15.514243625062392,0.9608759880065918,ACGK
493,ACGS,-39.84357992371015,1.509913723919373,ACGS
494,AACPS6,,,AACPS6
495,ACHBS,-16.81428537125752,5.047436155101674,ACHBS
496,AACPS7,,,AACPS7
497,EX_indole_e,,,EX_indole_e
498,AACPS8,,,AACPS8
499,ACKr,15.307385042742167,0.7306298613548279,ACKr
500,EX_inost_e,,,EX_inost_e
501,ACLS,-20.854706739965245,4.534311659779506,ACLS
502,ACM6PH,-7.862914554705172,3.738842487335205,ACM6PH
503,ACMAMUT,-22.87422749761209,1.296562278948779,ACMAMUT
504,ACMANAptspp,0.9600386266858648,0.5327804684638977,ACMANAptspp
505,ACMANAtex,9.155273232863692e-07,1.583094672241714e-05,ACMANAtex
506,AACPS9,,,AACPS9
507,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
508,ACNML,6.786888464950904,0.8650547862052917,ACNML
509,ACOAD1f,40.49004040559379,5.548459529876709,ACOAD1f
510,ACMUMptspp,9.604449448719272,0.5327848792076111,ACMUMptspp
511,EX_ins_e,,,EX_ins_e
512,ACMUMtex,1.8310546465727384e-06,1.9213959603803232e-05,ACMUMtex
513,ACNAMt2pp,42.13609262676481,2.110793025609202e-05,ACNAMt2pp
514,ACNAMtex,1.8310546465727384e-06,2.5098737751250155e-05,ACNAMtex
515,ACOAD2f,,,ACOAD2f
516,ACOAD3f,40.84519635041778,5.490805625915527,ACOAD3f
517,ACOAD4f,40.84518490632621,5.490811347961426,ACOAD4f
518,ACOAD5f,40.84518872102345,5.490818023681641,ACOAD5f
519,ADSL2r,25.078826148976763,2.718246459960937,ADSL2r
520,EX_isetac_e,,,EX_isetac_e
521,ADSS,-25.328998825389544,1.0285719030956595,ADSS
522,ACOAD6f,40.84519635041801,5.49082088470459,ACOAD6f
523,ACOAD7f,40.84516964753712,5.490808486938477,ACOAD7f
524,ACOAD8f,40.84518872102348,5.490807056427002,ACOAD8f
525,AGDC,10.25832377564447,4.22356653213501,AGDC
526,ACOATA,-2.0043652760655704,1.5570703744888306,ACOATA
527,EX_k_e,,,EX_k_e
528,ACODA,-2.0702712120681994,1.416364073753357,ACODA
529,AGM3PA,,,AGM3PA
