Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
225,IPPMIa,-2.115308997157692,3.773496627807617,IPPMIa
226,IPPMIb,0.2204376707855271,3.577033758163452,IPPMIb
227,IPPS,-27.94718609720774,3.034011679798406,IPPS
228,IPPSm,-43.32831618099965,3.034016192353043,IPPSm
229,ITCOALm,8.060650302659749,1.4620440006256104,ITCOALm
230,KARA1im,-22.888654813474883,5.752405521304296,KARA1im
231,KARA2im,-22.56372352471215,5.571328340046486,KARA2im
232,KATp,-21.94981002807617,9.627436637878418,KATp
233,KYN,-48.57845695724169,6.013350866460456,KYN
234,KYN3OX,-402.4539686750742,5.440936675939008,KYN3OX
235,Kt2r,0.0001124783237431,0.0,Kt2r
236,LCADm,-56.26049505389283,1.2904945486544075,LCADm
237,LEUTA,1.1102368459281546,1.163223147392273,LEUTA
238,LEUTAm,1.111759414870278,1.163224697113037,LEUTAm
239,LEUTRS,,,LEUTRS
240,LEUTRSm,,,LEUTRSm
241,LEUt2r,15.969491666113711,0.0,LEUt2r
242,LGTHL,-18.893263131496845,2.5235674381256104,LGTHL
243,LNS14DM,,,LNS14DM
244,LNSTLS,-105.17474365234968,34.64992141723633,LNSTLS
245,LPP_SC,,,LPP_SC
246,LYSTRS,,,LYSTRS
247,LYSTRSm,,,LYSTRSm
248,LYSt2m,12.412489320202912,1.3298802837830154e-05,LYSt2m
249,LYSt2r,18.249878697165546,6.9774556672202615e-06,LYSt2r
250,L_LACDm,,,L_LACDm
251,L_LACt2r,6.846491677674346,6.072921369058959e-06,L_LACt2r
252,M1PD,18.05435335054755,0.7581685638765809,M1PD
253,MACACI,0.0001608245632311,0.0,MACACI
254,MALOAAtp,2.2938886875958744,4.932531737722457e-05,MALOAAtp
255,MALSp,-46.34391403198242,1.5501411104924327,MALSp
256,MALT,-13.368388468619976,0.7894221544265747,MALT
257,MALTt2,26.242655842116616,2.023386774200534e-05,MALTt2
258,MALt2r,5.717217731489902,1.722013669392808e-05,MALt2r
259,MALtm,4.654430726647771,4.567452924675308e-05,MALtm
260,MAN1PT,-2.506320047708356,0.1503163265447042,MAN1PT
261,MAN6PI,0.2629063861545937,0.1824320554733276,MAN6PI
262,MANNANter,6.10351571594947e-06,4.358781734481454e-05,MANNANter
263,MANt2,14.832778839264858,1.7206610545667054e-05,MANt2
264,MCITDm,,,MCITDm
265,MCITLm,6.280330339144317,2.2423031330108643,MCITLm
266,MCITS,-36.20621728903424,2.003923619278304,MCITS
267,MCOATA,-1.583046557607653,2.2368950843811035,MCOATA
268,MCOATAm,-2.0051882543956285,2.236901044845581,MCOATAm
269,MDH,28.90640722173477,0.3388959917672177,MDH
270,MDHm,28.89640195065809,0.3388975779793272,MDHm
271,MDHp,28.91823974609375,0.3389071283597279,MDHp
272,ME1m,30.468330022585256,1.7394304275512695,ME1m
273,ME2m,30.46820342099317,1.7394096851348877,ME2m
274,MELIBt2,26.24265447217455,2.110793025609202e-05,MELIBt2
275,MELTGH,-7.000555508264247,0.6975897550582886,MELTGH
276,NMNt2p,-17.25342626463318,1.926237040778748e-05,NMNt2p
277,NNAM,-37.19513142778203,6.408062934875488,NNAM
278,NNAMrm,-37.24769532829132,6.408063888549805,NNAMrm
279,NNATr,-2.512486283468389,0.150330934623375,NNATr
280,NNATm,11.677264785061906,0.1503459918634637,NNATm
281,NNDPR,4.290704845414139,5.244229389888735,NNDPR
282,NNDPRm,18.5713206383006,5.244235293574784,NNDPRm
283,NTD1,-10.76165157023791,0.4067484438419342,NTD1
284,NTD10,-10.759032538198518,0.4067503809928894,NTD10
285,NTD11,-10.759234155503648,0.4067259132862091,NTD11
286,NTD2,-10.759536717658609,0.4067530035972595,NTD2
287,NTD3,-10.761765332055056,0.4067380726337433,NTD3
288,NTD4,-10.75968709769555,0.4067405760288238,NTD4
289,NTD5,-10.761638927388978,0.4067383408546448,NTD5
290,NTD6,-10.763876990886684,0.4067380726337433,NTD6
291,NTD7,-10.761691870397597,0.4067369997501373,NTD7
292,NTD8,-10.761525940809465,0.406728446483612,NTD8
293,NTD9,-10.759445181190507,0.4067451059818268,NTD9
294,NTP3,-26.00879666690038,0.3305055911475001,NTP3
295,NTP4,-26.00883448692001,0.3305214477538453,NTP4
296,NTRLASE,-38.33792689890281,18.69566535949707,NTRLASE
297,NTRLASE2,-27.560481085818918,17.39731216430664,NTRLASE2
298,NTRLASE3,-26.388975213093488,17.595603942871094,NTRLASE3
299,O2t,0.0,0.0,O2t
300,O2ter,0.0,0.0,O2ter
301,O2tm,0.0,0.0,O2tm
302,OAAt2m,-9.820409041419712,1.363422113262248e-05,OAAt2m
303,OCBT,-26.587177588548226,1.8420604642735217,OCBT
304,OCDCAt,39.94274628061365,2.7048976335208863e-05,OCDCAt
305,OCDCEAt,37.66145963084321,3.208847192581743e-05,OCDCEAt
306,OCDCYAt,,,OCDCYAt
307,OCTDP_5tm,,,OCTDP_5tm
308,OHPBAT,-0.7092166387331389,2.311621904373169,OHPBAT
309,OHPHM6n,,,OHPHM6n
310,OMBZLM6m,,,OMBZLM6m
311,OMCDC,-13.39850052845631,4.190631493747934,OMCDC
312,OMCDCm,1.5560384089274066,4.190628705668805,OMCDCm
313,OMMBLHX6m,,,OMMBLHX6m
314,OMPDC,-6.152229397554756,5.525291528665659,OMPDC
315,OMPHHX6m,,,OMPHHX6m
316,OPHBDC6,,,OPHBDC6
317,OPHHX6,,,OPHHX6
318,ORNDC,-21.454561842757226,2.190672892735752,ORNDC
319,ORNTA,2.491702109367392,1.7137632369995115,ORNTA
320,ORNTACim,0.0870603598921135,0.667687177658081,ORNTACim
321,ORNt2r,15.967798417159948,7.150497139807118e-06,ORNt2r
322,ORNt3m,-35.47664410503999,8.051090062422436e-06,ORNt3m
323,ORPT,1.814901857255915,2.25427770614624,ORPT
324,OXAGm,1.203854333081532,3.230426010435211,OXAGm
325,OXO2Ctm,1.716058228223396,4.11070795962587e-05,OXO2Ctm
326,P5CDm,-50.707651379705744,3.940041047662964,P5CDm
327,P5CR,-48.604803544155615,2.7739791893070818,P5CR
328,PAK_SC,,,PAK_SC
329,PAN4Ptm,35.87725517089689,6.072922133171232e-06,PAN4Ptm
330,PANTS,-42.37352368563999,1.2901166824740882,PANTS
331,PANTtm,18.827036983969137,6.649401257163845e-06,PANTtm
332,PAPSR,-32.161005225517215,2.8804036062045832,PAPSR
333,PAPt,12.799988072014798,2.9499622542061843e-05,PAPt
334,PAPtm,19.05283678120147,2.441406286379788e-05,PAPtm
335,PAtm_SC,,,PAtm_SC
336,PC,-6.367862947348666,0.6891530293523459,PC
337,PCLAD,-9.00775207444284,6.187881401794344,PCLAD
338,PDE1,-37.24776656400251,2.451809118137448,PDE1
339,PDE2,-31.92336302654463,2.728381946646653,PDE2
340,PDE3,,,PDE3
341,PDE4,-37.249989380260175,2.4517916080125906,PDE4
342,PDE5,,,PDE5
343,GCC2cm_copy2,4.354647940147317,0.2485523264147589,GCC2cm_copy2
344,PDHm,-21.406537223460703,1.971780776977539,PDHm
345,PDX5POi,-119.79631933453224,5.060606002807617,PDX5POi
346,RNTR3,-60.719499871511054,2.90932297706604,RNTR3
347,RNTR4,-60.717081327724735,2.909304618835449,RNTR4
348,RPE,1.220703097715159e-06,2.7268444682704285e-05,RPE
349,RPI,4.849319286757364,0.6056679487228394,RPI
350,SACCD1,-36.07418461902953,2.4090123856864274,SACCD1
351,SACCD2,33.89335586641491,1.9172427318642629,SACCD2
352,SADT,46.93909897793164,0.6714368176431943,SADT
353,SAM24MT,-51.46637544056304,29.09188275842454,SAM24MT
354,SBPP1,-10.5054447456614,0.6273227334022522,SBPP1
355,SBPP2,-10.510987649258285,0.627319872379303,SBPP2
356,SBTD_D2,18.150475211481176,0.7581805681244278,SBTD_D2
357,SBTD_L,19.10104812126689,0.538410702264494,SBTD_L
358,SBTR,-17.887185382750552,0.7423260932604693,SBTR
359,SBT_Dt,15.9738459676559,1.8439792256685905e-05,SBT_Dt
360,SBT_Lt,15.97384535730435,1.692281693976838e-05,SBT_Lt
361,SERAT,-10.926403430656803,1.7772480249404907,SERAT
362,SERPT,-1.8389408594620769,3.348068106218902,SERPT
363,SERTRS,,,SERTRS
364,SERt2m,-1.3135575353473183,8.204348790753214e-06,SERt2m
365,SERt2r,9.109024581268237,7.303526577010693e-06,SERt2r
366,SFGTHi,-35.3239136172809,4.293259168544148,SFGTHi
367,SHK3Dr,-9.06905040119253,1.0533801240320997,SHK3Dr
368,SHKK,-8.572474270126659,1.3080611414400998,SHKK
369,SHSL1,-49.09276949667412,3.396128446484654,SHSL1
370,SHSL4r,-44.7352480477137,2.564635593955447,SHSL4r
371,SLCBK1,-15.503419400483835,0.7424463882928414,SLCBK1
372,SLCBK2,-15.4978761535642,0.7424417055929236,SLCBK2
373,SLFAT,57.60637146550297,0.6874407477627271,SLFAT
374,SO4ti,7.226048012398678e-06,0.0,SO4ti
375,SPHPL,1.874232068675738,3.317317485809326,SPHPL
376,SPMDAT1,-32.74479671575112,2.574982511640608,SPMDAT1
377,SPMDt2,26.145279985271028,1.6136845784182477e-05,SPMDt2
