Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
242,EX_rmn_e,,,EX_rmn_e
243,EX_sbt__D_e,,,EX_sbt__D_e
244,EX_sel_e,,,EX_sel_e
245,EX_ser__D_e,,,EX_ser__D_e
246,EX_ser__L_e,,,EX_ser__L_e
247,EX_skm_e,,,EX_skm_e
248,12DGR181tipp,205.37805515613547,5.960232010693289e-05,12DGR181tipp
249,12PPDRtex,-5.531310875994677e-07,6.40764164927532e-06,12PPDRtex
250,12PPDRtpp,22.819782618524325,6.767727882106556e-06,12PPDRtpp
251,EX_dms_e,,,EX_dms_e
252,12PPDStex,0.0,7.257956440298585e-06,12PPDStex
253,12PPDStpp,22.819783553125173,7.656502930331044e-06,12PPDStpp
254,14GLUCANabcpp,,,14GLUCANabcpp
255,EX_slnt_e,,,EX_slnt_e
256,EX_so2_e,,,EX_so2_e
257,EX_so3_e,,,EX_so3_e
258,EX_dmso_e,,,EX_dmso_e
259,EX_so4_e,,,EX_so4_e
260,EX_spmd_e,,,EX_spmd_e
261,EX_succ_e,,,EX_succ_e
262,14GLUCANtexi,,,14GLUCANtexi
263,23CAMPtex,1.220703097715159e-06,2.1107929569552653e-05,23CAMPtex
264,23CCMPtex,0.0,8.631674063508399e-06,23CCMPtex
265,EX_sucr_e,,,EX_sucr_e
266,EX_sulfac_e,,,EX_sulfac_e
267,23CGMPtex,1.220703097715159e-06,2.2804613763582893e-05,23CGMPtex
268,EX_tartr__D_e,,,EX_tartr__D_e
269,23CUMPtex,-1.8310546465727384e-06,2.193023101426661e-05,23CUMPtex
270,EX_dopa_e,,,EX_dopa_e
271,23DAPPAt2pp,14.122332187218268,6.103515625e-06,23DAPPAt2pp
272,23DAPPAtex,-6.103515488575795e-07,4.272460955689894e-06,23DAPPAtex
273,23PDE2pp,-33.19601852416992,2.626505011126973,23PDE2pp
274,23PDE4pp,-33.196009979248046,2.6265097866330787,23PDE4pp
