Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
326,FUM,-3.5386132761700573,0.1696066707372665,FUM
327,GRTT,-69.02105309739872,3.581971883773804,GRTT
328,FRUpts,-8.115253565315953,0.8279964327812195,FRUpts
329,DHFR,-22.739374013151323,1.6684447586233382,DHFR
330,FTHFLi,-9.939328556000593,1.5691580772399902,FTHFLi
331,DHDPRy,-54.13913182715385,5.79845626046072,DHDPRy
332,G1PACT,-52.85309774616519,4.410634140189743,G1PACT
333,G3PAT140,,,G3PAT140
334,GLCURt2r,16.464100949703983,6.072921369058959e-06,GLCURt2r
335,GF6PTA,-19.46554210454407,2.3243703842163086,GF6PTA
336,GHMT2r,-6.685556521306317,0.7347091436386108,GHMT2r
337,DHDPS,-12.970074518293895,7.01844310916729,DHDPS
338,GLCNt2r,22.16944863193587,1.0553965128046011e-05,GLCNt2r
339,G1SAT,-19.758554759822623,3.4541499614715576,G1SAT
340,G3PAT181,,,G3PAT181
341,GLNS,-25.7878899382798,0.8914631067549387,GLNS
342,DHFS,-12.59962291652458,6.095531306638551,DHFS
343,GLCRD,-40.43677886580807,1.7349528074264526,GLCRD
344,G3PAT120,,,G3PAT120
345,G3PAT160,,,G3PAT160
346,G3PAT161,,,G3PAT161
347,GLU5K,15.536894816067148,0.9609110951423644,GLU5K
348,GLUDy,34.21643286571084,0.3379964898537432,GLUDy
349,GLUPRT,-37.50534101310067,5.775008678436279,GLUPRT
350,GLUR,9.155273232863692e-07,6.762242719560163e-06,GLUR
351,G3PAT180,,,G3PAT180
352,G3PD2,22.24367809733249,0.757520455821502,G3PD2
353,G5SD,-2.5941890190116834,1.6299761064701763,G5SD
354,GLUTRR,,,GLUTRR
355,GALCTD,-40.43677886580807,1.7349528074264526,GALCTD
356,DHNAOT4,-51.81887669808689,5.638596731943701,DHNAOT4
357,GALCTNt2r,22.16944802158431,0.0,GALCTNt2r
358,GLUSy,-46.00483179808333,1.0118580765729734,GLUSy
359,GLUTRS,,,GLUTRS
360,GLUt2r,13.599157485890771,3.03646068452948e-06,GLUt2r
361,GAPD,2.142464024237116,0.6437059208896511,GAPD
362,DHNPA_1,,,DHNPA_1
363,GALUi,8.805883467873556,0.1503182171935826,GALUi
364,GALURt2r,16.464101560055546,0.0,GALURt2r
365,GLUt4,7.894420276786699,1.0405386092315894e-05,GLUt4
366,GLYCDx,20.59655646294176,1.307431448365986,GLYCDx
367,GALabc,-3.3468993673698293,0.3305165450821694,GALabc
368,DHORTS,-15.351274499588516,1.2104985569592337,DHORTS
369,GCCb,1.6981771547433642,8.863968849182129,GCCb
370,GARFT,-11.129109340014605,3.920407164654592,GARFT
371,GLYBt2r,22.16935807064361,1.011693387100267e-05,GLYBt2r
372,GMPS2,-55.672149241921815,9.260965028595026,GMPS2
373,GLYCK,-26.24492734871625,0.5684005238689579,GLYCK
374,GLYCt,-22.819783367704037,9.179400876746511e-06,GLYCt
375,GND,20.712234903593057,2.015906572341919,GND
376,GCCa,20.404469470578487,8.71750653172635,GCCa
377,METR,,,METR
378,DHORD5,-38.5768815271938,23.43230438232422,DHORD5
379,GNK,-26.89853758301816,0.4125862312694349,GNK
380,DHPS,,,DHPS
381,GTPCI,-63.29367077681097,7.707977777716825,GTPCI
382,GTPDPK,-14.40634688836545,1.768093507916566,GTPDPK
383,GUAD,-7.120541491209067,9.539829110095331,GUAD
384,HCITS,,,HCITS
385,MGSA,-68.0515436828424,3.1201021671295166,MGSA
386,DHPS2,-45.77941224811519,4.84569263458252,DHPS2
387,KAS15,18.86051643516965,2.5682222994068016,KAS15
388,IPDPS,-65.94289780249818,3.58961031114862,IPDPS
389,HAMR,-190.7193130223884,20.14284254204493,HAMR
390,IMPC,7.363802755185439,12.060503959655762,IMPC
391,DHQTi,-6.078446538152073,3.019987106323242,DHQTi
392,HXPRT,-19.5867126970366,0.6104098558425903,HXPRT
393,GUAPRT,-19.57767335569648,0.6104055643081665,GUAPRT
394,LYSDC,-9.384074028279535,2.1906691172529267,LYSDC
395,DHQS,-68.5991359986065,2.303440570831299,DHQS
396,ICDHx,20.14432261551184,2.226480484008789,ICDHx
397,HYDFDN2r,,,HYDFDN2r
398,HEX1,-27.18053513741849,0.412574661572985,HEX1
399,HETZK,-26.268381366224347,1.3332453305779377,HETZK
400,HISTD,-27.387488922756017,2.285350436661152,HISTD
401,HYDFDi,,,HYDFDi
