Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
336,HCO3tex,0.0,0.0,HCO3tex
337,TMPPP,-10.167400811344034,1.9271144333527443,TMPPP
338,NAtex,1.447275,0.0,NAtex
339,MDH,28.90640294927384,0.3388981742185791,MDH
340,PPS,1.676553812957119,0.6807732302304877,PPS
341,NDPK4,-3.721026530456584e-05,0.0002589617215562,NDPK4
342,ACONTa_1,,,ACONTa_1
343,GLCtex,-3.0517577442878974e-07,1.4632534657721408e-05,GLCtex
344,GLNtex,-3.0517577442878974e-07,2.838298996721278e-06,GLNtex
345,ARGtex,3.0517577442878974e-07,6.81711071592872e-06,ARGtex
346,ACONTb_1,,,ACONTb_1
347,RNDR4,-60.71709744557356,2.909297227859497,RNDR4
348,ICDHyr,8.153211117489178,2.2264926433563232,ICDHyr
349,GLUtex,0.0,0.0,GLUtex
350,DCTPD_1,-20.88668531468719,0.92294180393219,DCTPD_1
351,HIStex,2.441406195430318e-06,1.2715249795292038e-05,HIStex
352,UREAtex,0.0,0.0,UREAtex
353,FUM,-3.5468386947092707,0.1696060001850128,FUM
354,SUCOAS,0.530415126838605,0.3724832236766815,SUCOAS
355,DCTPD2_1,-20.889073340895383,0.9229485988616944,DCTPD2_1
356,NO3tex,0.0,0.0,NO3tex
357,NH4tex,0.0,0.0,NH4tex
358,SUCDu_syn,,,SUCDu_syn
359,SUCDyy_syn,,,SUCDyy_syn
360,CS,-35.57134020309482,0.4836017796720218,CS
361,LDH_D,25.71739850304638,0.6792300859713568,LDH_D
362,PItex,0.0,0.0,PItex
363,MNtex,2.89455,0.0,MNtex
364,Ktex,1.447275,0.0,Ktex
365,ME2,15.523380843949187,1.7394163608551023,ME2
366,PTAr,11.692625370840986,0.738995373249054,PTAr
367,URIDK2r,-1.3777528782682822,0.1503329426050186,URIDK2r
368,ACKr,15.172496327345478,0.7306327223777771,ACKr
369,PGLYCP,-12.99548330031992,1.2646294832229614,PGLYCP
370,POR_syn,-240.968756116484,5.729499351932527,POR_syn
371,Zn2tex,2.89455,0.0,Zn2tex
372,NI2tex,2.89455,0.0,NI2tex
