Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
314,EX_slnt_e,,,EX_slnt_e
315,EX_so2_e,,,EX_so2_e
316,EX_so3_e,,,EX_so3_e
317,2AGPE140tipp,114.09352739686658,3.3933571103261784e-05,2AGPE140tipp
318,2AGPE141tipp,108.38858433298712,3.18247293762397e-05,2AGPE141tipp
319,EX_so4_e,,,EX_so4_e
320,EX_ade_e,,,EX_ade_e
321,EX_spmd_e,,,EX_spmd_e
322,EX_succ_e,,,EX_succ_e
323,EX_sucr_e,,,EX_sucr_e
324,EX_sulfac_e,,,EX_sulfac_e
325,EX_tartr__D_e,,,EX_tartr__D_e
326,2AGPE160tipp,125.50341511939548,3.237021519453265e-05,2AGPE160tipp
327,2AGPE161tipp,,,2AGPE161tipp
328,2AGPE180tipp,136.91331199719804,4.757219721795991e-05,2AGPE180tipp
329,2AGPE181tipp,131.20836313497833,4.678255936596543e-05,2AGPE181tipp
330,2AGPEAT120,,,2AGPEAT120
331,2AGPEAT140,,,2AGPEAT140
332,2AGPEAT141,,,2AGPEAT141
333,2AGPEAT160,-21.45470733638448,39.93136596679688,2AGPEAT160
334,EX_tartr__L_e,,,EX_tartr__L_e
335,EX_taur_e,,,EX_taur_e
336,EX_tcynt_e,,,EX_tcynt_e
337,2AGPEAT161,,,2AGPEAT161
338,EX_adn_e,,,EX_adn_e
339,2AGPEAT180,-20.562241744953617,40.84991455078125,2AGPEAT180
340,2AGPEAT181,-15.937207676643377,2.819765329360962,2AGPEAT181
341,2AGPG120tipp,,,2AGPG120tipp
342,EX_thm_e,,,EX_thm_e
343,EX_thr__L_e,,,EX_thr__L_e
344,EX_thrp_e,,,EX_thrp_e
345,EX_thym_e,,,EX_thym_e
346,2AGPG140tipp,114.09893646248088,3.6539622669806704e-05,2AGPG140tipp
347,2AGPG141tipp,108.39399374528828,1.830037035688292e-05,2AGPG141tipp
348,EX_thymd_e,,,EX_thymd_e
349,EX_adocbl_e,,,EX_adocbl_e
350,EX_tma_e,,,EX_tma_e
351,EX_tmao_e,,,EX_tmao_e
352,EX_ag_e,,,EX_ag_e
353,EX_tre_e,,,EX_tre_e
354,EX_trp__L_e,,,EX_trp__L_e
355,EX_agm_e,,,EX_agm_e
356,EX_tsul_e,,,EX_tsul_e
357,EX_ttdca_e,,,EX_ttdca_e
358,EX_ttdcea_e,,,EX_ttdcea_e
359,EX_ttrcyc_e,,,EX_ttrcyc_e
360,EX_tungs_e,,,EX_tungs_e
361,EX_tym_e,,,EX_tym_e
362,EX_tton_e,,,EX_tton_e
363,2AGPG160tipp,125.50882449018556,2.860198947018944e-05,2AGPG160tipp
364,2AGPG161tipp,,,2AGPG161tipp
365,2AGPG180tipp,136.91872167316387,4.162490586168133e-05,2AGPG180tipp
366,2AGPG181tipp,131.21377224210374,4.057345722685568e-05,2AGPG181tipp
367,2AGPGAT120,,,2AGPGAT120
368,2AGPGAT140,,,2AGPGAT140
369,EX_akg_e,,,EX_akg_e
370,2AGPGAT141,,,2AGPGAT141
371,2AGPGAT160,-21.008477404089952,2.205979585647583,2AGPGAT160
372,2AGPGAT161,,,2AGPGAT161
373,2AGPGAT180,-21.00847549674112,2.2060275077819824,2AGPGAT180
374,3OAS60,,,3OAS60
375,3OAS80,,,3OAS80
376,3PEPTabcpp,,,3PEPTabcpp
377,2AGPGAT181,,,2AGPGAT181
378,EX_ala_B_e,,,EX_ala_B_e
379,2DGULRGx,,,2DGULRGx
380,2DGULRGy,,,2DGULRGy
381,2DGULRx,,,2DGULRx
382,2DGULRy,,,2DGULRy
383,3PEPTtex,,,3PEPTtex
384,3UMPtex,-2.441406195430318e-06,3.85247367375996e-05,3UMPtex
385,4HOXPACDtex,0.0,2.1579185158771e-06,4HOXPACDtex
386,4HTHRS,-10.780280237981277,0.4067392647266388,4HTHRS
387,2MAHMP,-36.4968038008308,0.3395069452597611,2MAHMP
388,34dhpactex,1.525878872143949e-07,1.0681152389224735e-06,34dhpactex
389,4PCP,,,4PCP
390,4PCPpp,,,4PCPpp
391,3AMACHYD,7.20059947526848,6.261633779613051,3AMACHYD
392,3AMPtex,2.441406195430318e-06,2.7186350052943453e-05,3AMPtex
393,4PEPTabcpp,47.51434358747645,0.3305101259313628,4PEPTabcpp
394,4PEPTtex,-3.662109293145477e-06,2.4137840227922425e-05,4PEPTtex
395,3CMPtex,-2.441406195430318e-06,2.4291684894706123e-05,3CMPtex
396,EX_ala__D_e,,,EX_ala__D_e
397,3GMPtex,1.220703097715159e-06,1.4900581845722629e-05,3GMPtex
398,3HAD100,-0.4139049226255338,2.662818670272827,3HAD100
399,3HAD120,-0.4139110022991872,2.6628010272979736,3HAD120
400,5DGLCNtex,0.0,0.0,5DGLCNtex
401,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
402,5MTRtex,-7.629394644936838e-07,9.74055910774041e-06,5MTRtex
403,5MTRtpp,-25.02125081095981,9.434263845302558e-06,5MTRtpp
404,EX_ala__L_e,,,EX_ala__L_e
405,A5PISO,4.82376891778091,0.9543050527572632,A5PISO
406,AACPS1,,,AACPS1
407,3HAD121,11.706752356630346,3.866426467895508,3HAD121
408,3HAD140,-0.4139067405671142,2.66280460357666,3HAD140
409,3HAD141,,,3HAD141
410,AACPS2,,,AACPS2
411,EX_alaala_e,,,EX_alaala_e
412,AACPS3,,,AACPS3
413,AACPS4,,,AACPS4
414,3HAD160,-0.4139067405672278,2.6628220081329346,3HAD160
415,3HAD161,,,3HAD161
416,3HAD180,-0.4139006310911526,2.662805318832397,3HAD180
417,3HAD181,,,3HAD181
418,3HAD40,,,3HAD40
419,3HAD60,-0.0333644474301415,2.680178165435791,3HAD60
420,AACPS5,,,AACPS5
421,AACPS6,,,AACPS6
422,AACPS7,,,AACPS7
423,AACPS8,,,AACPS8
424,AACPS9,,,AACPS9
425,3HAD80,-0.4139030748814676,2.6628100872039795,3HAD80
426,3HPPtex,-3.0517577442878974e-07,6.817111170676071e-06,3HPPtex
427,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
428,3HPPtpp,-5.056903104725338,6.817110566311241e-06,3HPPtpp
429,EX_all__D_e,,,EX_all__D_e
430,3NTD2pp,-23.916059494018555,1.880054712295532,3NTD2pp
431,3NTD4pp,-23.916074752807617,1.8800616264343264,3NTD4pp
432,3NTD7pp,-23.916065216064453,1.880058765411377,3NTD7pp
433,AADDGT,-25.61601032490884,1.1706551748033398,AADDGT
434,AAMYL,,,AAMYL
435,AAMYLpp,,,AAMYLpp
436,3NTD9pp,-23.916051864624023,1.880071759223938,3NTD9pp
437,AB6PGH,-4.106865616078245,8.24714183807373,AB6PGH
438,EX_alltn_e,,,EX_alltn_e
439,ABTA,0.7481419484161602,1.552648663520813,ABTA
440,3OAR100,-19.440287910015133,1.379817963160222,3OAR100
441,3OAR120,-19.44029676011291,1.3798140744711636,3OAR120
442,ABUTD,-50.53621508415387,1.5647278502530622,ABUTD
443,EX_amp_e,,,EX_amp_e
444,ABUTt2pp,16.466506646480642,6.657275194816126e-06,ABUTt2pp
445,3OAR121,-26.193330475437435,2.007206545426395,3OAR121
446,3OAR140,-19.44029370835508,1.3798055366722954,3OAR140
447,ABUTtex,1.0681152389224735e-06,5.288001375447493e-06,ABUTtex
448,3OAR141,,,3OAR141
449,3OAR160,-19.440282722026843,1.3798069814401266,3OAR160
450,3OAR161,-29.403058825317437,2.6941090620112336,3OAR161
451,3OAR180,,,3OAR180
452,ACACT1r,26.75968958838496,0.9905753135681152,ACACT1r
453,ACACT2r,26.319893726368733,1.496715426445007,ACACT2r
454,ACACT3r,,,ACACT3r
455,ACACT4r,26.319890787938107,1.4966899156570437,ACACT4r
456,3OAR181,,,3OAR181
457,3OAR40,,,3OAR40
458,ACACT5r,26.31988506589218,1.4967308044433594,ACACT5r
459,3OAR60,-19.82083178152125,1.435480552826449,3OAR60
